cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
manó,1972,Róo Segundo,108000.0,105500.0,109080.0,1034.0
manó,1972,Santa Maróa,15000.0,14700.0,17371.0,1182.0
manó,1972,Tercero Arriba,173000.0,169000.0,187227.0,1108.0
manó,1972,Unión,1000.0,1000.0,1477.0,1477.0
manó,1972,Bella Vista,10.0,8.0,8.0,1000.0
manó,1972,Capital,60.0,55.0,50.0,909.0
manó,1972,Curuzu Cuatia,20.0,18.0,19.0,1056.0
manó,1972,Empedrado,60.0,50.0,48.0,960.0
manó,1972,Esquina,4.0,4.0,4.0,1000.0
manó,1972,General Alvear,200.0,190.0,207.0,1089.0
manó,1972,General Paz,4.0,4.0,4.0,1000.0
manó,1972,Goya,2.0,2.0,2.0,1000.0
manó,1972,Itató,4.0,4.0,4.0,1000.0
manó,1972,Ituzaingó,150.0,140.0,151.0,1079.0
manó,1972,Lavalle,35.0,30.0,31.0,1033.0
manó,1972,Mburucuyó,7.0,6.0,7.0,1167.0
manó,1972,Mercedes,10.0,9.0,10.0,1111.0
manó,1972,Monte Caseros,300.0,290.0,312.0,1076.0
manó,1972,Paso de los Libres,40.0,37.0,41.0,1108.0
manó,1972,San Luis del Palmar,120.0,105.0,113.0,1076.0
manó,1972,San Martón,120.0,110.0,119.0,1082.0
manó,1972,San Miguel,2.0,2.0,2.0,1000.0
manó,1972,San Roque,50.0,45.0,50.0,1111.0
manó,1972,Santo Tomó,562.0,541.0,678.0,1253.0
manó,1972,Concordia,100.0,90.0,59.0,656.0
manó,1972,Federación,100.0,90.0,61.0,678.0
manó,1972,Laishó,15.0,15.0,12.0,800.0
manó,1972,Patióo,815.0,815.0,880.0,1080.0
manó,1972,Pilagós,20.0,20.0,16.0,800.0
manó,1972,Pilcomayo,30.0,30.0,24.0,800.0
manó,1972,Piranó,10.0,10.0,9.0,900.0
manó,1972,Santa Bórbara,130.0,110.0,160.0,1455.0
manó,1972,25 de Mayo,5.0,3.0,1.0,333.0
manó,1972,Apóstoles,25.0,20.0,8.0,400.0
manó,1972,Cainguós,27.0,20.0,8.0,400.0
manó,1972,Candelaria,25.0,20.0,6.0,300.0
manó,1972,Concepción,27.0,20.0,6.0,300.0
manó,1972,El dorado,25.0,20.0,8.0,400.0
manó,1972,Guaranó,8.0,5.0,2.0,400.0
manó,1972,Iguazó,10.0,5.0,2.0,400.0
manó,1972,Leandro N. Alem,35.0,25.0,10.0,400.0
manó,1972,Libertador General San Martón,22.0,15.0,4.0,267.0
manó,1972,Oberó,25.0,15.0,4.0,267.0
manó,1972,San Ignacio,41.0,32.0,11.0,344.0
manó,1972,San Javier,15.0,10.0,4.0,400.0
manó,1972,General Josó de San Martón,60.0,60.0,90.0,1500.0
manó,1972,Orón,10.0,10.0,15.0,1500.0
manó,1972,Garay,350.0,150.0,330.0,2200.0
manó,1972,General Obligado,1200.0,1030.0,1000.0,971.0
manó,1972,Burruyacó,5.0,5.0,5.0,1000.0
manó,1972,Cruz Alta,2.0,2.0,2.0,1000.0
manó,1972,Leales,3.0,3.0,3.0,1000.0
manó,1973,Calamuchita,11500.0,11500.0,12000.0,1043.0
manó,1973,General Roca,19500.0,19500.0,19000.0,974.0
manó,1973,Juórez Celman,36000.0,35500.0,30000.0,845.0
manó,1973,Róo Cuarto,6000.0,6000.0,6000.0,1000.0
manó,1973,Róo Primero,3500.0,3500.0,3000.0,857.0
manó,1973,Róo Segundo,92500.0,91500.0,75000.0,820.0
manó,1973,Santa Maróa,10500.0,10500.0,8000.0,762.0
manó,1973,Tercero Arriba,163000.0,160000.0,130000.0,813.0
manó,1973,Unión,3000.0,3000.0,3000.0,1000.0
manó,1973,Bella Vista,5.0,4.0,5.0,1250.0
manó,1973,Capital,10.0,8.0,9.0,1125.0
manó,1973,Curuzu Cuatia,5.0,4.0,5.0,1250.0
manó,1973,Empedrado,15.0,12.0,13.0,1083.0
manó,1973,Goya,80.0,72.0,83.0,1153.0
manó,1973,Ituzaingó,50.0,46.0,56.0,1217.0
manó,1973,Lavalle,8.0,7.0,9.0,1286.0
manó,1973,Mburucuyó,5.0,4.0,5.0,1250.0
manó,1973,Mercedes,5.0,4.0,5.0,1250.0
manó,1973,Monte Caseros,70.0,60.0,68.0,1133.0
manó,1973,Paso de los Libres,15.0,13.0,15.0,1154.0
manó,1973,San Luis del Palmar,62.0,54.0,61.0,1130.0
manó,1973,San Martón,40.0,35.0,39.0,1114.0
manó,1973,San Roque,20.0,17.0,17.0,1000.0
manó,1973,Santo Tomó,140.0,110.0,140.0,1273.0
manó,1973,Concordia,50.0,45.0,32.0,711.0
manó,1973,Federación,60.0,55.0,38.0,691.0
manó,1973,Laishó,12.0,12.0,12.0,1000.0
manó,1973,Patióo,800.0,800.0,718.0,898.0
manó,1973,Pilagós,10.0,10.0,5.0,500.0
manó,1973,Pilcomayo,18.0,18.0,7.0,389.0
manó,1973,Piranó,10.0,10.0,8.0,800.0
manó,1973,Santa Bórbara,150.0,100.0,150.0,1500.0
manó,1973,25 de Mayo,5.0,3.0,2.0,667.0
manó,1973,Apóstoles,26.0,20.0,11.0,550.0
manó,1973,Cainguós,27.0,20.0,13.0,650.0
manó,1973,Candelaria,24.0,20.0,11.0,550.0
manó,1973,Concepción,27.0,22.0,12.0,545.0
manó,1973,El dorado,26.0,20.0,13.0,650.0
manó,1973,Guaranó,8.0,5.0,3.0,600.0
manó,1973,Iguazó,10.0,8.0,6.0,750.0
manó,1973,Leandro N. Alem,35.0,30.0,21.0,700.0
manó,1973,Libertador General San Martón,22.0,15.0,10.0,667.0
manó,1973,Oberó,25.0,20.0,15.0,750.0
manó,1973,San Ignacio,40.0,35.0,25.0,714.0
manó,1973,San Javier,15.0,12.0,8.0,667.0
manó,1973,General Góemes,60.0,60.0,86.0,1433.0
manó,1973,Orón,10.0,10.0,14.0,1400.0
manó,1973,Garay,350.0,150.0,290.0,1933.0
manó,1973,General López,350.0,350.0,520.0,1486.0
manó,1973,General Obligado,1300.0,1200.0,1440.0,1200.0
manó,1974,Calamuchita,13000.0,12000.0,12200.0,1017.0
manó,1974,General San Martón,22000.0,20000.0,20580.0,1029.0
manó,1974,Juórez Celman,50000.0,49000.0,54730.0,1117.0
manó,1974,Róo Cuarto,6500.0,6000.0,6700.0,1117.0
manó,1974,Róo Primero,4000.0,4000.0,4070.0,1018.0
manó,1974,Róo Segundo,97000.0,87000.0,88630.0,1019.0
manó,1974,Santa Maróa,12500.0,11000.0,11190.0,1017.0
manó,1974,Tercero Arriba,172000.0,162000.0,170700.0,1054.0
manó,1974,Unión,3000.0,3000.0,3200.0,1067.0
manó,1974,Bella Vista,6.0,6.0,6.0,1000.0
manó,1974,Capital,8.0,7.0,6.0,857.0
manó,1974,Curuzu Cuatia,5.0,5.0,4.0,800.0
manó,1974,Empedrado,12.0,11.0,9.0,818.0
manó,1974,Esquina,5.0,5.0,4.0,800.0
manó,1974,General Paz,75.0,70.0,63.0,900.0
manó,1974,Goya,3.0,3.0,2.0,667.0
manó,1974,Ituzaingó,48.0,45.0,45.0,1000.0
manó,1974,Lavalle,6.0,6.0,5.0,833.0
manó,1974,Mburucuyó,6.0,6.0,5.0,833.0
manó,1974,Mercedes,4.0,4.0,3.0,750.0
manó,1974,Monte Caseros,160.0,150.0,150.0,1000.0
manó,1974,Paso de los Libres,14.0,13.0,13.0,1000.0
manó,1974,San Luis del Palmar,59.0,53.0,50.0,943.0
manó,1974,San Martón,41.0,38.0,36.0,947.0
manó,1974,San Roque,18.0,17.0,14.0,824.0
manó,1974,Santo Tomó,300.0,281.0,285.0,1014.0
manó,1974,Colón,20.0,18.0,12.0,667.0
manó,1974,Concordia,60.0,55.0,39.0,709.0
manó,1974,Federación,50.0,45.0,32.0,711.0
manó,1974,Federal,10.0,10.0,7.0,700.0
manó,1974,Laishó,5.0,5.0,5.0,1000.0
manó,1974,Patióo,200.0,200.0,170.0,850.0
manó,1974,Pilcomayo,15.0,15.0,15.0,1000.0
manó,1974,Piranó,10.0,10.0,10.0,1000.0
manó,1974,25 de Mayo,5.0,5.0,6.0,1200.0
manó,1974,Apóstoles,25.0,23.0,27.0,1174.0
manó,1974,Cainguós,27.0,25.0,25.0,1000.0
manó,1974,Candelaria,24.0,20.0,24.0,1200.0
manó,1974,Concepción,27.0,24.0,24.0,1000.0
manó,1974,El dorado,25.0,24.0,24.0,1000.0
manó,1974,Guaranó,8.0,8.0,8.0,1000.0
manó,1974,Iguazó,10.0,10.0,12.0,1200.0
manó,1974,Leandro N. Alem,32.0,27.0,31.0,1148.0
manó,1974,Libertador General San Martón,22.0,20.0,24.0,1200.0
manó,1974,Oberó,25.0,23.0,27.0,1174.0
manó,1974,San Ignacio,35.0,30.0,35.0,1167.0
manó,1974,San Javier,15.0,13.0,13.0,1000.0
manó,1974,General Josó de San Martón,65.0,65.0,108.0,1662.0
manó,1974,Orón,15.0,15.0,22.0,1467.0
manó,1974,Garay,350.0,290.0,550.0,1897.0
manó,1974,General López,350.0,300.0,450.0,1500.0
manó,1974,General Obligado,1000.0,800.0,800.0,1000.0
manó,1975,Calamuchita,12000.0,11500.0,12320.0,1071.0
manó,1975,General San Martón,21000.0,20000.0,21430.0,1072.0
manó,1975,Juórez Celman,46000.0,41000.0,43920.0,1071.0
manó,1975,Róo Cuarto,5500.0,5300.0,5680.0,1072.0
manó,1975,Róo Primero,3600.0,3400.0,3640.0,1071.0
manó,1975,Róo Segundo,85000.0,77000.0,88000.0,1143.0
manó,1975,Santa Maróa,12000.0,11000.0,12570.0,1143.0
manó,1975,Tercero Arriba,145000.0,135000.0,145170.0,1075.0
manó,1975,Unión,2900.0,2700.0,2970.0,1100.0
manó,1975,Bella Vista,5.0,4.0,4.0,1000.0
manó,1975,Capital,7.0,6.0,6.0,1000.0
manó,1975,Curuzu Cuatia,5.0,5.0,6.0,1200.0
manó,1975,Empedrado,10.0,8.0,8.0,1000.0
manó,1975,Esquina,6.0,5.0,4.0,800.0
manó,1975,General Paz,70.0,65.0,70.0,1077.0
manó,1975,Goya,5.0,5.0,6.0,1200.0
manó,1975,Ituzaingó,45.0,40.0,44.0,1100.0
manó,1975,Lavalle,7.0,6.0,6.0,1000.0
manó,1975,Mburucuyó,7.0,7.0,7.0,1000.0
manó,1975,Mercedes,5.0,5.0,6.0,1200.0
manó,1975,Monte Caseros,133.0,124.0,130.0,1048.0
manó,1975,Paso de los Libres,15.0,14.0,14.0,1000.0
manó,1975,San Luis del Palmar,55.0,50.0,54.0,1080.0
manó,1975,San Martón,40.0,37.0,40.0,1081.0
manó,1975,San Roque,15.0,13.0,14.0,1077.0
manó,1975,Santo Tomó,50.0,46.0,51.0,1109.0
manó,1975,Colón,20.0,18.0,13.0,722.0
manó,1975,Concordia,50.0,45.0,34.0,756.0
manó,1975,Federación,40.0,37.0,28.0,757.0
manó,1975,Laishó,4.0,4.0,6.0,1500.0
manó,1975,Piranó,10.0,10.0,16.0,1600.0
manó,1975,25 de Mayo,5.0,5.0,6.0,1200.0
manó,1975,Apóstoles,20.0,20.0,19.0,950.0
manó,1975,Cainguós,22.0,20.0,23.0,1150.0
manó,1975,Candelaria,26.0,25.0,24.0,960.0
manó,1975,Capital,4.0,4.0,4.0,1000.0
manó,1975,Concepción,20.0,19.0,21.0,1105.0
manó,1975,El dorado,15.0,14.0,16.0,1143.0
manó,1975,General Manuel Belgrano,2.0,2.0,3.0,1500.0
manó,1975,Guaranó,5.0,5.0,6.0,1200.0
manó,1975,Iguazó,5.0,5.0,6.0,1200.0
manó,1975,Leandro N. Alem,26.0,25.0,24.0,960.0
manó,1975,Libertador General San Martón,15.0,14.0,16.0,1143.0
manó,1975,Oberó,20.0,19.0,20.0,1053.0
manó,1975,San Ignacio,15.0,14.0,16.0,1143.0
manó,1975,San Javier,10.0,9.0,9.0,1000.0
manó,1975,General Josó de San Martón,71.0,71.0,116.0,1634.0
manó,1975,Orón,15.0,15.0,24.0,1600.0
manó,1975,Belgrano,14.0,14.0,20.0,1429.0
manó,1975,Garay,86.0,81.0,160.0,1975.0
manó,1975,General Obligado,1000.0,995.0,1100.0,1106.0
manó,1976,Calamuchita,11500.0,11000.0,17600.0,1600.0
manó,1976,General San Martón,23300.0,23000.0,36100.0,1570.0
manó,1976,Juórez Celman,54200.0,54000.0,104200.0,1930.0
manó,1976,Róo Cuarto,7600.0,7500.0,13300.0,1773.0
manó,1976,Róo Primero,4100.0,4000.0,5700.0,1425.0
manó,1976,Róo Segundo,95700.0,95500.0,160000.0,1675.0
manó,1976,Santa Maróa,13300.0,13200.0,20700.0,1568.0
manó,1976,Tercero Arriba,154600.0,154000.0,235100.0,1527.0
manó,1976,Unión,3200.0,3100.0,5300.0,1710.0
manó,1976,Bella Vista,4.0,4.0,4.0,1000.0
manó,1976,Capital,7.0,6.0,5.0,833.0
manó,1976,Curuzu Cuatia,4.0,4.0,4.0,1000.0
manó,1976,Empedrado,11.0,9.0,8.0,889.0
manó,1976,Esquina,6.0,5.0,4.0,800.0
manó,1976,General Paz,72.0,67.0,76.0,1134.0
manó,1976,Goya,6.0,5.0,5.0,1000.0
manó,1976,Ituzaingó,47.0,40.0,40.0,1000.0
manó,1976,Lavalle,8.0,7.0,8.0,1143.0
manó,1976,Mburucuyó,7.0,7.0,9.0,1286.0
manó,1976,Mercedes,5.0,5.0,5.0,1000.0
manó,1976,Monte Caseros,146.0,118.0,100.0,847.0
manó,1976,Paso de los Libres,13.0,12.0,14.0,1167.0
manó,1976,San Luis del Palmar,56.0,50.0,65.0,1300.0
manó,1976,San Martón,42.0,35.0,45.0,1286.0
manó,1976,San Miguel,2.0,2.0,3.0,1500.0
manó,1976,San Roque,17.0,14.0,15.0,1071.0
manó,1976,Santo Tomó,47.0,40.0,40.0,1000.0
manó,1976,Colón,25.0,22.0,20.0,909.0
manó,1976,Concordia,60.0,56.0,50.0,893.0
manó,1976,Federación,35.0,32.0,30.0,938.0
manó,1976,Laishó,2.0,0.0,0.0,0.0
manó,1976,Piranó,8.0,0.0,0.0,0.0
manó,1976,Junón,37.0,30.0,30.0,1000.0
manó,1976,La Paz,8.0,4.0,4.0,1000.0
manó,1976,Lavalle,36.0,10.0,10.0,1000.0
manó,1976,Rivadavia,7.0,5.0,5.0,1000.0
manó,1976,San Martón,36.0,6.0,9.0,1500.0
manó,1976,Santa Rosa,186.0,95.0,112.0,1179.0
manó,1976,25 de Mayo,4.0,4.0,5.0,1250.0
manó,1976,Apóstoles,18.0,16.0,19.0,1188.0
manó,1976,Cainguós,20.0,17.0,21.0,1235.0
manó,1976,Candelaria,23.0,20.0,23.0,1150.0
manó,1976,Capital,4.0,4.0,5.0,1250.0
manó,1976,Concepción,17.0,15.0,18.0,1200.0
manó,1976,El dorado,14.0,12.0,14.0,1167.0
manó,1976,General Manuel Belgrano,2.0,2.0,3.0,1500.0
manó,1976,Guaranó,5.0,5.0,6.0,1200.0
manó,1976,Iguazó,5.0,5.0,6.0,1200.0
manó,1976,Leandro N. Alem,24.0,21.0,28.0,1333.0
manó,1976,Libertador General San Martón,13.0,12.0,14.0,1167.0
manó,1976,Oberó,18.0,16.0,22.0,1375.0
manó,1976,San Ignacio,14.0,13.0,16.0,1231.0
manó,1976,San Javier,9.0,8.0,10.0,1250.0
manó,1976,General Josó de San Martón,155.0,155.0,238.0,1535.0
manó,1976,Orón,15.0,15.0,22.0,1467.0
manó,1976,Belgrano,3.0,3.0,3.0,1000.0
manó,1976,Garay,80.0,60.0,117.0,1950.0
manó,1976,General López,200.0,200.0,250.0,1250.0
manó,1976,General Obligado,810.0,300.0,320.0,1067.0
manó,1976,Iriondo,7.0,7.0,10.0,1429.0
manó,1976,Graneros,100.0,100.0,110.0,1100.0
manó,1977,Calamuchita,4000.0,4000.0,2400.0,600.0
manó,1977,General San Martón,35000.0,35000.0,21000.0,600.0
manó,1977,Juórez Celman,70000.0,66000.0,42900.0,650.0
manó,1977,Róo Cuarto,9000.0,9000.0,5400.0,600.0
manó,1977,Róo Primero,700.0,700.0,410.0,586.0
manó,1977,Róo Segundo,115300.0,105400.0,63240.0,600.0
manó,1977,Santa Maróa,22000.0,22000.0,13200.0,600.0
manó,1977,Tercero Arriba,190000.0,180000.0,107000.0,594.0
manó,1977,Unión,3500.0,3500.0,2450.0,700.0
manó,1977,Bella Vista,5.0,4.0,2.0,500.0
manó,1977,Capital,8.0,8.0,6.0,750.0
manó,1977,Curuzu Cuatia,5.0,5.0,4.0,800.0
manó,1977,Empedrado,12.0,12.0,9.0,750.0
manó,1977,Esquina,6.0,4.0,2.0,500.0
manó,1977,General Paz,80.0,80.0,60.0,750.0
manó,1977,Goya,130.0,110.0,49.0,445.0
manó,1977,Ituzaingó,50.0,50.0,38.0,760.0
manó,1977,Lavalle,260.0,243.0,137.0,564.0
manó,1977,Mburucuyó,8.0,8.0,6.0,750.0
manó,1977,Mercedes,6.0,6.0,4.0,667.0
manó,1977,Monte Caseros,140.0,140.0,102.0,729.0
manó,1977,Paso de los Libres,15.0,15.0,11.0,733.0
manó,1977,Saladas,5.0,5.0,4.0,800.0
manó,1977,San Luis del Palmar,60.0,60.0,45.0,750.0
manó,1977,San Martón,40.0,40.0,28.0,700.0
manó,1977,San Miguel,5.0,5.0,4.0,800.0
manó,1977,San Roque,20.0,20.0,15.0,750.0
manó,1977,Santo Tomó,45.0,45.0,34.0,756.0
manó,1977,Colón,20.0,20.0,10.0,500.0
manó,1977,Concordia,50.0,50.0,25.0,500.0
manó,1977,Federación,50.0,50.0,25.0,500.0
manó,1977,La Paz,20.0,20.0,12.0,600.0
manó,1977,Lavalle,10.0,10.0,6.0,600.0
manó,1977,Rivadavia,40.0,40.0,24.0,600.0
manó,1977,San Martón,60.0,60.0,36.0,600.0
manó,1977,Santa Rosa,150.0,150.0,92.0,613.0
manó,1977,25 de Mayo,1.0,1.0,1.0,1000.0
manó,1977,Apóstoles,10.0,5.0,4.0,800.0
manó,1977,Cainguós,5.0,3.0,2.0,667.0
manó,1977,Candelaria,10.0,6.0,4.0,667.0
manó,1977,Concepción,5.0,3.0,2.0,667.0
manó,1977,El dorado,7.0,5.0,4.0,800.0
manó,1977,Guaranó,2.0,2.0,2.0,1000.0
manó,1977,Leandro N. Alem,7.0,5.0,4.0,800.0
manó,1977,Libertador General San Martón,5.0,4.0,3.0,750.0
manó,1977,Oberó,6.0,4.0,3.0,750.0
manó,1977,San Javier,2.0,2.0,1.0,500.0
manó,1977,General Josó de San Martón,170.0,170.0,170.0,1000.0
manó,1977,Orón,30.0,30.0,30.0,1000.0
manó,1977,Chacabuco,640.0,640.0,700.0,1094.0
manó,1977,Castellanos,20.0,20.0,20.0,1000.0
manó,1977,Garay,43.0,33.0,40.0,1212.0
manó,1977,General López,110.0,90.0,80.0,889.0
manó,1977,General Obligado,100.0,100.0,120.0,1200.0
manó,1977,Iriondo,15.0,10.0,10.0,1000.0
manó,1977,San Martón,12.0,7.0,10.0,1429.0
manó,1978,12 de Octubre,335.0,335.0,172.0,513.0
manó,1978,25 de Mayo,15.0,15.0,7.0,467.0
manó,1978,Comandante Fernóndez,30.0,30.0,15.0,500.0
manó,1978,Fray Justo Santa Maróa de Oro,50.0,50.0,27.0,540.0
manó,1978,General Belgrano,30.0,30.0,15.0,500.0
manó,1978,Independencia,20.0,20.0,10.0,500.0
manó,1978,Libertador General San Martón,300.0,300.0,144.0,480.0
manó,1978,Quitilipi,20.0,20.0,10.0,500.0
manó,1978,Calamuchita,10000.0,10000.0,12000.0,1200.0
manó,1978,Cruz del Eje,500.0,500.0,600.0,1200.0
manó,1978,General San Martón,32000.0,32000.0,38000.0,1188.0
manó,1978,Juórez Celman,83000.0,81000.0,98000.0,1210.0
manó,1978,Róo Cuarto,28000.0,28000.0,34000.0,1214.0
manó,1978,Róo Primero,2000.0,2000.0,2400.0,1200.0
manó,1978,Róo Segundo,84000.0,82000.0,95900.0,1170.0
manó,1978,San Justo,500.0,500.0,600.0,1200.0
manó,1978,Santa Maróa,16000.0,16000.0,19000.0,1188.0
manó,1978,Tercero Arriba,126000.0,123000.0,150000.0,1220.0
manó,1978,Unión,8000.0,8000.0,10000.0,1250.0
manó,1978,Bella Vista,7.0,7.0,7.0,1000.0
manó,1978,Capital,8.0,7.0,4.0,571.0
manó,1978,Curuzu Cuatia,6.0,6.0,4.0,667.0
manó,1978,Empedrado,14.0,12.0,9.0,750.0
manó,1978,Esquina,7.0,5.0,3.0,600.0
manó,1978,General Paz,80.0,55.0,36.0,655.0
manó,1978,Goya,30.0,25.0,18.0,720.0
manó,1978,Ituzaingó,40.0,32.0,20.0,625.0
manó,1978,Lavalle,50.0,44.0,28.0,636.0
manó,1978,Mburucuyó,7.0,6.0,3.0,500.0
manó,1978,Mercedes,5.0,5.0,3.0,600.0
manó,1978,Monte Caseros,120.0,115.0,124.0,1078.0
manó,1978,Paso de los Libres,12.0,10.0,9.0,900.0
manó,1978,Saladas,6.0,6.0,5.0,833.0
manó,1978,San Luis del Palmar,50.0,42.0,30.0,714.0
manó,1978,San Martón,35.0,30.0,19.0,633.0
manó,1978,San Miguel,6.0,6.0,6.0,1000.0
manó,1978,San Roque,22.0,20.0,15.0,750.0
manó,1978,Santo Tomó,35.0,27.0,17.0,630.0
manó,1978,Colón,10.0,10.0,5.0,500.0
manó,1978,Concordia,20.0,20.0,10.0,500.0
manó,1978,Federación,20.0,20.0,10.0,500.0
manó,1978,Patióo,200.0,150.0,100.0,667.0
manó,1978,Santa Bórbara,120.0,120.0,120.0,1000.0
manó,1978,General Alvear,30.0,15.0,16.0,1067.0
manó,1978,Guaymallón,10.0,10.0,10.0,1000.0
manó,1978,Junón,5.0,2.0,2.0,1000.0
manó,1978,San Carlos,70.0,30.0,31.0,1033.0
manó,1978,San Martón,40.0,10.0,10.0,1000.0
manó,1978,San Rafael,50.0,25.0,29.0,1160.0
manó,1978,Santa Rosa,110.0,26.0,30.0,1154.0
manó,1978,Tupungato,5.0,2.0,2.0,1000.0
manó,1978,Apóstoles,12.0,10.0,4.0,400.0
manó,1978,Cainguós,4.0,3.0,1.0,333.0
manó,1978,Candelaria,9.0,8.0,3.0,375.0
manó,1978,Concepción,5.0,5.0,2.0,400.0
manó,1978,El dorado,11.0,10.0,4.0,400.0
manó,1978,Guaranó,2.0,2.0,1.0,500.0
manó,1978,Leandro N. Alem,8.0,7.0,3.0,429.0
manó,1978,Libertador General San Martón,5.0,4.0,2.0,500.0
manó,1978,Montecarlo,7.0,6.0,3.0,500.0
manó,1978,Oberó,4.0,3.0,1.0,333.0
manó,1978,San Ignacio,2.0,2.0,1.0,500.0
manó,1978,San Pedro,1.0,0.0,0.0,0.0
manó,1978,Anta,1400.0,1400.0,1600.0,1143.0
manó,1978,General Josó de San Martón,2080.0,2080.0,2530.0,1216.0
manó,1978,La Vióa,20.0,20.0,20.0,1000.0
manó,1978,Metón,200.0,200.0,230.0,1150.0
manó,1978,Orón,1100.0,1100.0,1250.0,1136.0
manó,1978,Rosario de la Frontera,500.0,500.0,570.0,1140.0
manó,1978,Chacabuco,2000.0,2000.0,1700.0,850.0
manó,1978,Castellanos,20.0,15.0,13.0,867.0
manó,1978,Garay,250.0,135.0,154.0,1141.0
manó,1978,General López,150.0,120.0,140.0,1167.0
manó,1978,General Obligado,150.0,150.0,113.0,753.0
manó,1978,Iriondo,20.0,10.0,10.0,1000.0
manó,1978,San Martón,10.0,10.0,10.0,1000.0
manó,1979,Capayón,250.0,250.0,233.0,932.0
manó,1979,Fray Mamerto Esquió,20.0,20.0,19.0,950.0
manó,1979,Santa Rosa,30.0,30.0,28.0,933.0
manó,1979,12 de Octubre,200.0,200.0,140.0,700.0
manó,1979,Almirante Brown,70.0,70.0,50.0,714.0
manó,1979,Chacabuco,50.0,50.0,40.0,800.0
manó,1979,Fray Justo Santa Maróa de Oro,70.0,70.0,60.0,857.0
manó,1979,General Belgrano,140.0,140.0,120.0,857.0
manó,1979,General Góemes,380.0,380.0,310.0,816.0
manó,1979,Independencia,30.0,30.0,30.0,1000.0
manó,1979,Maipó,60.0,60.0,40.0,667.0
manó,1979,Calamuchita,5000.0,5000.0,4500.0,900.0
manó,1979,Cruz del Eje,100.0,100.0,80.0,800.0
manó,1979,General San Martón,20000.0,20000.0,12000.0,600.0
manó,1979,Juórez Celman,60000.0,60000.0,42000.0,700.0
manó,1979,Róo Cuarto,24000.0,24000.0,17000.0,708.0
manó,1979,Róo Primero,1500.0,1500.0,1700.0,1133.0
manó,1979,Róo Segundo,60000.0,58000.0,47000.0,810.0
manó,1979,San Justo,500.0,500.0,320.0,640.0
manó,1979,Santa Maróa,16000.0,16000.0,16000.0,1000.0
manó,1979,Tercero Arriba,90100.0,87100.0,61000.0,700.0
manó,1979,Unión,2800.0,2800.0,1400.0,500.0
manó,1979,Bella Vista,90.0,90.0,37.0,411.0
manó,1979,Capital,10.0,10.0,4.0,400.0
manó,1979,Curuzu Cuatia,5.0,4.0,2.0,500.0
manó,1979,Empedrado,15.0,14.0,8.0,571.0
manó,1979,Esquina,10.0,8.0,3.0,375.0
manó,1979,General Paz,70.0,65.0,23.0,354.0
manó,1979,Goya,25.0,21.0,8.0,381.0
manó,1979,Ituzaingó,40.0,38.0,15.0,395.0
manó,1979,Lavalle,40.0,35.0,13.0,371.0
manó,1979,Mburucuyó,10.0,10.0,4.0,400.0
manó,1979,Mercedes,6.0,6.0,2.0,333.0
manó,1979,Monte Caseros,100.0,95.0,30.0,316.0
manó,1979,Paso de los Libres,15.0,15.0,7.0,467.0
manó,1979,Saladas,7.0,7.0,4.0,571.0
manó,1979,San Luis del Palmar,55.0,50.0,18.0,360.0
manó,1979,San Martón,30.0,27.0,10.0,370.0
manó,1979,San Miguel,7.0,7.0,2.0,286.0
manó,1979,San Roque,25.0,23.0,8.0,348.0
manó,1979,Santo Tomó,40.0,35.0,12.0,343.0
manó,1979,Colón,8.0,7.0,4.0,571.0
manó,1979,Concordia,15.0,13.0,6.0,462.0
manó,1979,Federación,12.0,10.0,5.0,500.0
manó,1979,Patióo,350.0,350.0,360.0,1029.0
