cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
cebada,2019,Coronel de Marina Leonardo Rosales,14570,13840,29064,2100
cebada,2019,Coronel Dorrego,110000,102000,367200,3600
cebada,2019,Coronel Pringles,35000,32000,115200,3600
cebada,2019,Coronel Suárez,49000,41600,91520,2200
cebada,2019,Daireaux,19500,17940,62790,3500
cebada,2019,Florentino Ameghino,2200,1440,4896,3400
cebada,2019,General Alvarado,10000,9300,53940,5800
cebada,2019,General Alvear,3500,3220,11270,3500
cebada,2019,General Arenales,2300,2300,9660,4200
cebada,2019,General Belgrano,1645,1563,6471,4140
cebada,2019,General Juan Madariaga,400,300,1440,4800
cebada,2019,General La Madrid,18000,14000,29400,2100
cebada,2019,General Las Heras,340,340,1700,5000
cebada,2019,General Paz,300,300,1500,5000
cebada,2019,General Pinto,3300,2037,7333,3600
cebada,2019,General Pueyrredón,3200,2976,17261,5800
cebada,2019,General Rodríguez,100,100,500,5000
cebada,2019,General Viamonte,6600,3920,13524,3450
cebada,2019,General Villegas,6100,3724,12289,3300
cebada,2019,Guaminí,17000,14000,30800,2200
cebada,2019,Hipólito Yrigoyen,6500,5980,20930,3500
cebada,2019,Junín,3500,3500,14000,4000
cebada,2019,La Plata,100,100,500,5000
cebada,2019,Laprida,4000,2500,9750,3900
cebada,2019,Las Flores,1370,1301,5204,4000
cebada,2019,Leandro N. Alem,3300,1940,7178,3700
cebada,2019,Lincoln,4500,2744,9604,3500
cebada,2019,Lobería,47400,44082,251267,5700
cebada,2019,Lobos,3135,2979,11916,4000
cebada,2019,Luján,2500,2500,12500,5000
cebada,2019,Magdalena,500,500,2500,5000
cebada,2019,Marcos Paz,700,700,3500,5000
cebada,2019,Monte,2090,1985,7801,3930
cebada,2019,Navarro,2610,2479,10213,4120
cebada,2019,Necochea,68000,63000,226800,3600
cebada,2019,Olavarría,31700,29164,102074,3500
cebada,2019,Patagones,16475,8235,12353,1500
cebada,2019,Pehuajó,8700,6650,15960,2400
cebada,2019,Pellegrini,5000,800,1760,2200
cebada,2019,Pergamino,800,800,3280,4100
cebada,2019,Pilar,110,110,550,5000
cebada,2019,Puán,47000,39000,81900,2100
cebada,2019,Punta Indio,280,280,1400,5000
cebada,2019,Ramallo,2040,2040,7956,3900
cebada,2019,Rauch,2000,2000,8400,4200
cebada,2019,Rivadavia,4100,2720,7072,2600
cebada,2019,Rojas,4000,3850,17325,4500
cebada,2019,Roque Pérez,2090,1985,7543,3800
cebada,2019,Saavedra,30000,25700,59110,2300
cebada,2019,Saladillo,4060,3857,15428,4000
cebada,2019,Salliqueló,3000,700,1540,2200
cebada,2019,Salto,2265,2265,9060,4000
cebada,2019,San Andrés de Giles,1000,1000,3800,3800
cebada,2019,San Antonio de Areco,790,790,3002,3800
cebada,2019,San Cayetano,57000,53000,185500,3500
cebada,2019,San Nicolás,200,200,800,4000
cebada,2019,San Pedro,250,250,950,3800
cebada,2019,San Vicente,350,350,1750,5000
cebada,2019,Suipacha,1100,1050,4200,4000
cebada,2019,Tandil,47300,43989,219945,5000
cebada,2019,Tapalqué,100,92,322,3500
cebada,2019,Tornquist,27000,22800,31920,1400
cebada,2019,Trenque Lauquen,26000,20580,51450,2500
cebada,2019,Tres Arroyos,80000,74000,259000,3500
cebada,2019,Tres Lomas,3500,500,1100,2200
cebada,2019,Villarino,6590,3295,2307,700
cebada,2019,Zárate,750,750,2925,3900
cebada,2019,General Roca,2300,0,0,0
cebada,2019,General San Martín,700,0,0,0
cebada,2019,Juárez Celman,1500,1500,3300,2200
cebada,2019,Marcos Juárez,4350,3150,10395,3300
cebada,2019,Presidente Roque Sáenz Peña,2100,600,1500,2500
cebada,2019,Río Cuarto,2000,2000,4000,2000
cebada,2019,Río Primero,1800,1110,3108,2800
cebada,2019,Río Segundo,500,0,0,0
cebada,2019,San Justo,9000,3330,9324,2800
cebada,2019,Santa María,200,0,0,0
cebada,2019,Tercero Arriba,700,0,0,0
cebada,2019,Unión,10000,2900,8990,3100
cebada,2019,Diamante,1000,1000,3500,3500
cebada,2019,Federal,500,500,1600,3200
cebada,2019,Gualeguay,400,400,1720,4300
cebada,2019,La Paz,500,500,1650,3300
cebada,2019,Paraná,1000,1000,3300,3300
cebada,2019,Victoria,900,900,2700,3000
cebada,2019,Atreucó,4000,2200,2860,1300
cebada,2019,Capital,13300,10600,13780,1300
cebada,2019,Catriló,6690,4690,6097,1300
cebada,2019,Chapaleufú,3500,2700,6480,2400
cebada,2019,Conhelo,11000,5775,9240,1600
cebada,2019,Guatraché,5400,4000,4000,1000
cebada,2019,Hucal,7700,4200,4200,1000
cebada,2019,Maracó,8000,7852,17274,2200
cebada,2019,Quemú Quemú,5100,4300,7740,1800
cebada,2019,Rancul,9600,2544,4070,1600
cebada,2019,Realicó,5300,3180,5724,1800
cebada,2019,Toay,4500,1600,1440,900
cebada,2019,Trenel,8500,4760,6664,1400
cebada,2019,Utracán,3800,1700,1700,1000
cebada,2019,Belgrano,1860,1860,6696,3600
cebada,2019,Caseros,800,800,2880,3600
cebada,2019,Castellanos,1000,0,0,0
cebada,2019,General López,4000,2700,10260,3800
cebada,2019,Iriondo,3615,3615,12653,3500
cebada,2019,Las Colonias,1500,0,0,0
cebada,2019,Rosario,400,400,1440,3600
cebada,2019,San Cristóbal,1000,0,0,0
cebada,2019,San Jerónimo,640,640,2048,3200
cebada,2019,San Justo,500,0,0,0
cebada,2019,San Martín,2720,2720,9248,3400
cebada,2019,Villa Constitución,1400,1400,5040,3600
cebada,2019,Belgrano,700,700,1190,1700
cebada,2019,General Taboada,500,500,850,1700
cebada,2019,Jiménez,8000,8000,16000,2000
cebada,2019,Juan F. Ibarra,500,500,850,1700
cebada,2019,Pellegrini,1500,1500,3000,2000
cebada,2019,Río Hondo,1000,1000,2000,2000
cebada,2020,25 de Mayo,10913,10367,46652,4500
cebada,2020,9 de Julio,3876,3559,14236,4000
cebada,2020,Adolfo Alsina,37000,32000,91200,2850
cebada,2020,Adolfo Gonzales Chaves,34000,29240,128656,4400
cebada,2020,Alberti,4753,4553,18212,4000
cebada,2020,Arrecifes,900,900,3330,3700
cebada,2020,Ayacucho,3700,3700,17760,4800
cebada,2020,Azul,29830,27444,139962,5100
cebada,2020,Bahía Blanca,9923,9261,25931,2800
cebada,2020,Balcarce,13968,12851,73248,5700
cebada,2020,Baradero,450,450,1710,3800
cebada,2020,Benito Juárez,19384,17833,87383,4900
cebada,2020,Bolívar,25000,20000,108000,5400
cebada,2020,Bragado,4944,4944,19776,4000
cebada,2020,Brandsen,800,800,3840,4800
cebada,2020,Cañuelas,2000,2000,9600,4800
cebada,2020,Capitán Sarmiento,350,350,1365,3900
cebada,2020,Carlos Casares,8150,6850,26030,3800
cebada,2020,Carlos Tejedor,9400,8520,28968,3400
cebada,2020,Carmen de Areco,500,200,680,3400
cebada,2020,Castelli,350,350,1750,5000
cebada,2020,Chacabuco,3500,3000,12600,4200
cebada,2020,Chascomús,1220,1220,5856,4800
cebada,2020,Chivilcoy,1915,1915,7660,4000
cebada,2020,Colón,300,300,1140,3800
cebada,2020,Coronel de Marina Leonardo Rosales,17489,16759,53629,3200
cebada,2020,Coronel Dorrego,100000,86000,361200,4200
cebada,2020,Coronel Pringles,32000,27520,115584,4200
cebada,2020,Coronel Suárez,49000,44100,176400,4000
cebada,2020,Daireaux,15000,12000,64800,5400
cebada,2020,Florentino Ameghino,1500,900,3105,3450
cebada,2020,General Alvarado,11748,10808,67011,6200
cebada,2020,General Alvear,3000,2400,12960,5400
cebada,2020,General Arenales,2000,1600,6720,4200
cebada,2020,General Belgrano,1567,1488,5952,4000
cebada,2020,General Guido,65,65,312,4800
cebada,2020,General Juan Madariaga,400,400,2600,6500
cebada,2020,General La Madrid,17000,15300,45900,3000
cebada,2020,General Las Heras,340,340,1632,4800
cebada,2020,General Paz,300,300,1440,4800
cebada,2020,General Pinto,2100,1000,3600,3600
cebada,2020,General Pueyrredón,2763,2542,15506,6100
cebada,2020,General Rodríguez,100,100,480,4800
cebada,2020,General Viamonte,4000,1500,5700,3800
cebada,2020,General Villegas,3800,1410,4653,3300
cebada,2020,Guaminí,26000,22000,62700,2850
cebada,2020,Hipólito Yrigoyen,10000,8000,43200,5400
cebada,2020,Junín,3500,3100,12400,4000
cebada,2020,La Plata,100,100,480,4800
cebada,2020,Laprida,4000,3440,14104,4100
cebada,2020,Las Flores,1304,1239,4708,3800
cebada,2020,Leandro N. Alem,1900,700,2555,3650
cebada,2020,Lincoln,2700,1200,4200,3500
cebada,2020,Lobería,39722,36544,215611,5900
cebada,2020,Lobos,2978,2829,11316,4000
cebada,2020,Luján,2200,2200,10560,4800
cebada,2020,Magdalena,500,500,2400,4800
cebada,2020,Maipú,220,220,1430,6500
cebada,2020,Mar Chiquita,700,700,4200,6000
cebada,2020,Marcos Paz,700,700,3360,4800
cebada,2020,Mercedes,107,0,0,0
cebada,2020,Monte,1986,1887,7359,3900
cebada,2020,Navarro,2482,2358,9432,4000
cebada,2020,Necochea,68000,58480,263160,4500
cebada,2020,Olavarría,15000,12000,64800,5400
cebada,2020,Patagones,16478,8238,16476,2000
cebada,2020,Pehuajó,12747,11137,38980,3500
cebada,2020,Pellegrini,6000,800,2176,2720
cebada,2020,Pergamino,800,800,3040,3800
cebada,2020,Pila,45,45,216,4800
cebada,2020,Pilar,110,110,528,4800
cebada,2020,Puán,45000,40500,141750,3500
cebada,2020,Punta Indio,280,280,1344,4800
cebada,2020,Ramallo,1500,1500,5550,3700
cebada,2020,Rauch,1330,1330,6384,4800
cebada,2020,Rivadavia,3950,3070,11973,3900
cebada,2020,Rojas,4000,3600,13680,3800
cebada,2020,Roque Pérez,1986,1887,7548,4000
cebada,2020,Saavedra,28000,25200,75600,3000
cebada,2020,Saladillo,5263,4999,19496,3900
cebada,2020,Salliqueló,4500,500,1440,2880
cebada,2020,Salto,2100,2100,7980,3800
cebada,2020,San Andrés de Giles,500,300,900,3000
cebada,2020,San Antonio de Areco,650,650,2405,3700
cebada,2020,San Cayetano,55000,47300,212850,4500
cebada,2020,San Nicolás,200,200,720,3600
cebada,2020,San Pedro,250,250,925,3700
cebada,2020,San Vicente,350,350,1680,4800
cebada,2020,Suipacha,736,736,2944,4000
cebada,2020,Tandil,39000,35880,200928,5600
cebada,2020,Tapalqué,1500,1200,6480,5400
cebada,2020,Tornquist,26000,23400,70200,3000
cebada,2020,Trenque Lauquen,26500,21880,76580,3500
cebada,2020,Tres Arroyos,75000,64500,283800,4400
cebada,2020,Tres Lomas,5500,500,1440,2880
cebada,2020,Villarino,4000,705,1410,2000
cebada,2020,Zárate,750,750,2850,3800
cebada,2020,General Roca,5032,4893,8807,1800
cebada,2020,General San Martín,700,100,100,1000
cebada,2020,Juárez Celman,1500,1300,1950,1500
cebada,2020,Marcos Juárez,4000,1600,2400,1500
cebada,2020,Presidente Roque Sáenz Peña,4874,60,120,2000
cebada,2020,Río Cuarto,2000,1600,2400,1500
cebada,2020,Río Primero,2013,1763,3173,1800
cebada,2020,Río Segundo,400,100,100,1000
cebada,2020,San Justo,8697,5372,9670,1800
cebada,2020,Santa María,300,200,200,1000
cebada,2020,Tercero Arriba,200,200,240,1200
cebada,2020,Unión,3000,1300,1950,1500
cebada,2020,Diamante,800,800,2160,2700
cebada,2020,Federal,500,500,1350,2700
cebada,2020,Gualeguay,500,350,945,2700
cebada,2020,Gualeguaychú,100,0,0,0
cebada,2020,La Paz,500,500,1300,2600
cebada,2020,Nogoyá,1900,530,1325,2500
cebada,2020,Paraná,700,700,1820,2600
cebada,2020,Uruguay,100,50,150,3000
cebada,2020,Victoria,2500,1650,4620,2800
cebada,2020,Villaguay,500,0,0,0
cebada,2020,Atreucó,14000,6000,18000,3000
cebada,2020,Capital,17000,10000,25000,2500
cebada,2020,Catriló,5200,3000,9000,3000
cebada,2020,Chapaleufú,2500,2000,5600,2800
cebada,2020,Conhelo,12600,8800,19360,2200
cebada,2020,Guatraché,17000,8000,20000,2500
cebada,2020,Hucal,12000,5000,11000,2200
cebada,2020,Maracó,5000,4400,12320,2800
cebada,2020,Quemú Quemú,3500,2800,7000,2500
cebada,2020,Rancul,7000,5000,11000,2200
cebada,2020,Realicó,5300,3200,8000,2500
cebada,2020,Toay,6800,2000,4200,2100
cebada,2020,Trenel,2400,1600,3520,2200
cebada,2020,Utracán,2000,1000,2200,2200
cebada,2020,Belgrano,1228,1036,1347,1300
cebada,2020,Caseros,500,500,1000,2000
cebada,2020,Castellanos,1000,0,0,0
cebada,2020,General López,8500,5500,19250,3500
cebada,2020,Iriondo,2723,1234,1604,1300
cebada,2020,Las Colonias,1500,0,0,0
cebada,2020,Rosario,400,400,800,2000
cebada,2020,San Cristóbal,1000,0,0,0
cebada,2020,San Jerónimo,2034,2034,2644,1300
cebada,2020,San Justo,500,0,0,0
cebada,2020,San Lorenzo,300,300,600,2000
cebada,2020,San Martín,2380,1918,2493,1300
cebada,2020,Villa Constitución,1200,1200,2400,2000
cebada,2020,Belgrano,1450,1450,2610,1800
cebada,2020,General Taboada,1900,1900,2660,1400
cebada,2020,Jiménez,8000,7200,10800,1500
cebada,2020,Juan F. Ibarra,500,310,155,500
cebada,2020,Moreno,550,550,275,500
cebada,2020,Pellegrini,1500,1350,2025,1500
cebada,2020,Río Hondo,1000,900,1350,1500
cebada,2020,Rivadavia,320,320,160,500
cebada,2021,25 de Mayo,12004,10684,50001,4680
cebada,2021,9 de Julio,8500,7565,37825,5000
cebada,2021,Adolfo Alsina,37000,31000,102300,3300
cebada,2021,Adolfo Gonzales Chaves,35527,31619,120152,3800
cebada,2021,Alberti,5000,4450,22250,5000
cebada,2021,Arrecifes,2563,2563,11790,4600
cebada,2021,Ayacucho,6190,6190,29712,4800
cebada,2021,Azul,46000,40500,210600,5200
cebada,2021,Bahía Blanca,9922,9022,16240,1800
cebada,2021,Balcarce,30111,26411,153184,5800
cebada,2021,Baradero,2835,2835,12758,4500
cebada,2021,Benito Juárez,48607,42807,214035,5000
cebada,2021,Bolívar,25000,20300,93380,4600
cebada,2021,Bragado,7000,6230,31150,5000
cebada,2021,Campana,281,281,1265,4502
cebada,2021,Cañuelas,200,200,880,4400
cebada,2021,Capitán Sarmiento,350,350,1610,4600
cebada,2021,Carlos Casares,9647,8525,40068,4700
cebada,2021,Carlos Tejedor,10550,9212,44218,4800
cebada,2021,Carmen de Areco,600,418,1754,4196
cebada,2021,Castelli,405,405,2025,5000
cebada,2021,Chacabuco,2800,1949,7795,3999
cebada,2021,Chascomús,1020,1020,4488,4400
cebada,2021,Chivilcoy,3500,3115,15575,5000
cebada,2021,Colón,500,500,2400,4800
cebada,2021,Coronel de Marina Leonardo Rosales,17488,16788,47006,2800
cebada,2021,Coronel Dorrego,145248,129271,491229,3800
cebada,2021,Coronel Pringles,47815,42555,140433,3300
cebada,2021,Coronel Suárez,56000,52580,210320,4000
cebada,2021,Daireaux,33000,26730,120285,4500
cebada,2021,Exaltación de la Cruz,709,709,3261,4599
cebada,2021,Florentino Ameghino,1400,700,2240,3200
cebada,2021,General Alvarado,10860,10860,65160,6000
cebada,2021,General Alvear,5500,4500,18000,4000
cebada,2021,General Arenales,1800,1253,5011,3999
cebada,2021,General Belgrano,1723,1534,6381,4160
cebada,2021,General Guido,115,115,552,4800
cebada,2021,General Juan Madariaga,410,410,2460,6000
cebada,2021,General La Madrid,21000,17580,70320,4000
cebada,2021,General Las Heras,50,50,220,4400
cebada,2021,General Paz,300,300,1320,4400
cebada,2021,General Pinto,2100,900,2970,3300
cebada,2021,General Pueyrredón,6013,6013,36078,6000
cebada,2021,General Rodríguez,40,40,176,4400
cebada,2021,General Viamonte,3000,2000,6900,3450
cebada,2021,General Villegas,6000,3700,11100,3000
cebada,2021,Guaminí,28000,24000,79200,3300
cebada,2021,Hipólito Yrigoyen,12000,9720,45684,4700
cebada,2021,Junín,2800,1949,6236,3200
cebada,2021,Laprida,7344,6536,18301,2800
cebada,2021,Las Flores,2379,2117,8366,3952
cebada,2021,Leandro N. Alem,2000,700,2380,3400
cebada,2021,Lincoln,5000,3300,11055,3350
cebada,2021,Lobería,82418,73918,443508,6000
cebada,2021,Lobos,3276,2915,12126,4160
cebada,2021,Luján,200,200,960,4800
cebada,2021,Magdalena,170,170,816,4800
cebada,2021,Maipú,510,510,2805,5500
cebada,2021,Mar Chiquita,1465,1465,7325,5000
cebada,2021,Marcos Paz,150,150,720,4800
cebada,2021,Mercedes,650,500,2500,5000
cebada,2021,Monte,2184,1944,7885,4056
cebada,2021,Navarro,2730,2430,10109,4160
cebada,2021,Necochea,103186,91836,348975,3800
cebada,2021,Olavarría,29000,23490,105705,4500
cebada,2021,Patagones,15654,1900,1900,1000
cebada,2021,Pehuajó,14820,12543,65224,5200
cebada,2021,Pellegrini,6000,800,2640,3300
cebada,2021,Pergamino,2906,1094,5361,4900
cebada,2021,Pila,405,405,1944,4800
cebada,2021,Puán,45000,40440,88968,2200
cebada,2021,Punta Indio,100,100,440,4400
cebada,2021,Ramallo,1168,0,0,0
cebada,2021,Rauch,1800,1800,8640,4800
cebada,2021,Rivadavia,4527,3327,15304,4600
cebada,2021,Rojas,3500,2436,10231,4200
cebada,2021,Roque Pérez,2184,1944,8087,4160
cebada,2021,Saavedra,30000,25440,55968,2200
cebada,2021,Saladillo,10175,9055,36727,4056
cebada,2021,Salliqueló,4000,500,1650,3300
cebada,2021,Salto,1848,1848,9055,4900
cebada,2021,San Andrés de Giles,500,348,1322,3799
cebada,2021,San Antonio de Areco,669,496,2331,4700
cebada,2021,San Cayetano,66588,59263,225201,3800
cebada,2021,San Nicolás,86,86,413,4802
cebada,2021,San Pedro,295,0,0,0
cebada,2021,San Vicente,20,20,88,4400
cebada,2021,Suipacha,1500,1250,6250,5000
cebada,2021,Tandil,59792,53292,277118,5200
cebada,2021,Tapalqué,1700,1400,5600,4000
cebada,2021,Tornquist,30000,23160,50952,2200
cebada,2021,Trenque Lauquen,20994,6722,32266,4800
cebada,2021,Tres Arroyos,96395,85792,326008,3800
cebada,2021,Tres Lomas,5000,500,1650,3300
cebada,2021,Villarino,6260,2260,1808,800
cebada,2021,Zárate,110,110,517,4700
cebada,2021,General Roca,2540,1869,4487,2401
cebada,2021,General San Martín,900,400,720,1800
cebada,2021,Juárez Celman,1500,1500,3600,2400
cebada,2021,Marcos Juárez,1876,1195,4780,4000
cebada,2021,Presidente Roque Sáenz Peña,4100,2544,6613,2599
cebada,2021,Río Cuarto,2000,2000,4600,2300
cebada,2021,Río Primero,2013,1893,4733,2500
cebada,2021,Río Segundo,850,650,1170,1800
cebada,2021,San Justo,8697,7737,20116,2600
cebada,2021,Santa María,300,100,180,1800
cebada,2021,Tercero Arriba,800,800,1360,1700
cebada,2021,Unión,3800,3179,10491,3300
cebada,2021,Diamante,800,800,2720,3400
cebada,2021,Federal,500,500,1700,3400
cebada,2021,Gualeguay,360,360,1080,3000
cebada,2021,Gualeguaychú,100,100,300,3000
cebada,2021,La Paz,500,500,1650,3300
cebada,2021,Nogoyá,730,230,736,3200
cebada,2021,Paraná,700,700,2310,3300
cebada,2021,Tala,50,50,150,3000
cebada,2021,Uruguay,500,500,1400,2800
cebada,2021,Victoria,1790,1790,6265,3500
cebada,2021,Villaguay,520,520,1456,2800
cebada,2021,Atreucó,23800,10230,30690,3000
cebada,2021,Capital,12980,7790,19475,2500
cebada,2021,Catriló,7170,4160,12480,3000
cebada,2021,Chapaleufú,4600,3500,11900,3400
cebada,2021,Conhelo,10900,9000,27000,3000
cebada,2021,Guatraché,35130,16500,41250,2500
cebada,2021,Hucal,21740,9130,20086,2200
cebada,2021,Maracó,4700,2000,6400,3200
cebada,2021,Quemú Quemú,10100,8300,26560,3200
cebada,2021,Rancul,5000,4100,11070,2700
cebada,2021,Realicó,5800,2400,7200,3000
cebada,2021,Toay,4310,1250,2625,2100
cebada,2021,Trenel,6800,5300,14310,2700
cebada,2021,Utracán,13670,6840,15048,2200
cebada,2021,Coronel Pringles,300,300,720,2400
cebada,2021,Juan Martín de Pueyrredón,300,300,720,2400
cebada,2021,Junín,300,300,960,3200
cebada,2021,Belgrano,3550,3550,14200,4000
cebada,2021,Caseros,500,500,2250,4500
cebada,2021,Castellanos,1000,600,2040,3400
cebada,2021,General López,10083,9783,39132,4000
cebada,2021,Iriondo,809,809,3074,3800
cebada,2021,La Capital,50,0,0,0
cebada,2021,Las Colonias,1500,600,1680,2800
cebada,2021,Rosario,400,400,1800,4500
cebada,2021,San Cristóbal,1000,0,0,0
cebada,2021,San Jerónimo,1446,1446,5495,3800
cebada,2021,San Justo,500,400,1280,3200
cebada,2021,San Lorenzo,300,300,1350,4500
cebada,2021,San Martín,2978,2978,11316,3800
cebada,2021,Villa Constitución,1200,1200,5400,4500
cebada,2021,Aguirre,700,460,460,1000
cebada,2021,Belgrano,1750,1520,2584,1700
cebada,2021,General Taboada,2280,1820,2730,1500
cebada,2021,Jiménez,10000,10000,18000,1800
cebada,2021,Juan F. Ibarra,720,300,390,1300
cebada,2021,Moreno,780,440,528,1200
cebada,2021,Pellegrini,2000,2000,3600,1800
cebada,2021,Río Hondo,2000,2000,3600,1800
cebada,2021,Rivadavia,410,280,392,1400
cebada,2022,25 de Mayo,12605,11219,44629,3978
cebada,2022,9 de Julio,16149,15649,39123,2500
cebada,2022,Adolfo Alsina,45000,37000,99900,2700
cebada,2022,Adolfo Gonzales Chaves,56613,56613,181162,3200
cebada,2022,Alberti,5867,5217,10434,2000
cebada,2022,Arrecifes,2742,2442,4151,1700
cebada,2022,Ayacucho,7100,7100,14200,2000
cebada,2022,Azul,45000,38382,122822,3200
cebada,2022,Bahía Blanca,12506,11606,32497,2800
cebada,2022,Balcarce,32000,28070,99649,3550
cebada,2022,Baradero,1579,1429,2858,2000
cebada,2022,Benito Juárez,47000,40231,120693,3000
cebada,2022,Bolívar,26500,26500,119250,4500
cebada,2022,Bragado,5644,5344,10688,2000
cebada,2022,Campana,280,230,414,1800
cebada,2022,Cañuelas,200,100,200,2000
cebada,2022,Capitán Sarmiento,279,239,406,1699
cebada,2022,Carlos Casares,8370,4480,11648,2600
cebada,2022,Carlos Tejedor,14931,8981,16166,1800
cebada,2022,Carmen de Areco,540,486,778,1601
cebada,2022,Castelli,420,420,1050,2500
cebada,2022,Chacabuco,3000,2700,4320,1600
cebada,2022,Chascomús,1260,1160,3480,3000
cebada,2022,Chivilcoy,2438,1528,3056,2000
cebada,2022,Colón,496,396,792,2000
cebada,2022,Coronel de Marina Leonardo Rosales,19238,19238,57714,3000
cebada,2022,Coronel Dorrego,163000,163000,489000,3000
cebada,2022,Coronel Pringles,56000,56000,162400,2900
cebada,2022,Coronel Suárez,71000,71000,213000,3000
cebada,2022,Daireaux,22000,22000,88000,4000
cebada,2022,Exaltación de la Cruz,700,550,935,1700
cebada,2022,Florentino Ameghino,1800,902,1669,1850
cebada,2022,General Alvarado,24000,21764,69645,3200
cebada,2022,General Alvear,5300,5300,21200,4000
cebada,2022,General Arenales,1800,1620,2592,1600
cebada,2022,General Belgrano,1810,1611,5696,3536
cebada,2022,General Guido,500,500,1500,3000
cebada,2022,General Juan Madariaga,600,600,2400,4000
cebada,2022,General La Madrid,25000,25000,75000,3000
cebada,2022,General Las Heras,50,30,60,2000
cebada,2022,General Paz,300,300,900,3000
cebada,2022,General Pinto,3500,2300,4370,1900
cebada,2022,General Pueyrredón,8500,8500,29750,3500
cebada,2022,General Rodríguez,40,10,20,2000
cebada,2022,General Viamonte,5800,4230,7191,1700
cebada,2022,General Villegas,10500,7115,12807,1800
cebada,2022,Guaminí,40000,33000,89100,2700
