cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
soja,2000,Federación,6000,6000,16400,2733
soja,2000,Federal,14000,14000,40400,2886
soja,2000,Feliciano,7500,7500,20200,2693
soja,2000,Gualeguay,50000,49800,147800,2968
soja,2000,Gualeguaychú,55000,54600,140000,2564
soja,2000,La Paz,50000,50000,155000,3100
soja,2000,Nogoyá,57000,56850,148000,2603
soja,2000,Paraná,100000,100000,293800,2938
soja,2000,Tala,15000,14800,39500,2669
soja,2000,Uruguay,25000,24800,66500,2681
soja,2000,Victoria,65000,64850,202000,3115
soja,2000,Villaguay,26000,25500,70200,2753
soja,2000,sin definir,1100,800,1200,1500
soja,2000,Atreucó,3500,3360,4800,1429
soja,2000,Capital,2000,1950,2600,1333
soja,2000,Catriló,2800,2750,3900,1418
soja,2000,Chapaleufú,49600,48500,100100,2064
soja,2000,Conhelo,17100,16900,27400,1621
soja,2000,Guatraché,1200,1150,1400,1217
soja,2000,Hucal,50,40,45,1125
soja,2000,Maracó,21600,20800,34500,1659
soja,2000,Quemú Quemú,19400,19000,33400,1758
soja,2000,Rancul,8500,8400,13700,1631
soja,2000,Realicó,19400,19000,28000,1474
soja,2000,Toay,800,700,900,1286
soja,2000,Trenel,2000,1900,2700,1421
soja,2000,Utracán,550,450,500,1111
soja,2000,sin definir,4000,4000,8400,2100
soja,2000,Anta,185000,183000,411800,2250
soja,2000,General José de San Martín,35000,35000,78800,2251
soja,2000,La Candelaria,1000,1000,2400,2400
soja,2000,Metán,40000,40000,90000,2250
soja,2000,Orán,3000,3000,7200,2400
soja,2000,Rosario de la Frontera,36000,36000,81000,2250
soja,2000,sin definir,10000,9000,10800,1200
soja,2000,9 de Julio,57000,48500,92200,1901
soja,2000,Belgrano,167000,167000,498400,2984
soja,2000,Caseros,283400,283400,813100,2869
soja,2000,Castellanos,185000,185000,526500,2846
soja,2000,Garay,6000,6000,14500,2417
soja,2000,General López,600500,600500,1629500,2714
soja,2000,General Obligado,100000,96500,144800,1501
soja,2000,Iriondo,266500,266500,845600,3173
soja,2000,La Capital,39000,39000,89400,2292
soja,2000,Las Colonias,120000,120000,329000,2742
soja,2000,Rosario,156300,156300,465800,2980
soja,2000,San Cristóbal,82000,82000,207500,2530
soja,2000,San Javier,25000,22500,32600,1449
soja,2000,San Jerónimo,228000,228000,728400,3195
soja,2000,San Justo,118000,118000,281000,2381
soja,2000,San Lorenzo,166750,166750,506300,3036
soja,2000,San Martín,219000,219000,716200,3270
soja,2000,Vera,60000,45000,60800,1351
soja,2000,Villa Constitución,237700,237700,676100,2844
soja,2000,Aguirre,6000,3700,4600,1243
soja,2000,Belgrano,50000,29000,40600,1400
soja,2000,Copo,20000,20000,40000,2000
soja,2000,General Taboada,60000,45000,76500,1700
soja,2000,Juan F. Ibarra,40000,28000,30800,1100
soja,2000,Moreno,60000,60000,120000,2000
soja,2000,Rivadavia,27000,27000,72900,2700
soja,2000,sin definir,323000,272700,509400,1868
soja,2000,sin definir,180000,180000,329400,1830
soja,2001,25 de Mayo,21000,20450,49100,2401
soja,2001,9 de Julio,45000,44100,126700,2873
soja,2001,Adolfo Alsina,10500,10500,21200,2019
soja,2001,Adolfo Gonzales Chaves,6000,5800,7200,1241
soja,2001,Alberti,35000,32500,85000,2615
soja,2001,Arrecifes,65100,65100,183200,2814
soja,2001,Ayacucho,1400,1200,2000,1667
soja,2001,Azul,34000,32500,75000,2308
soja,2001,Balcarce,16000,15300,36000,2353
soja,2001,Baradero,53900,53900,144400,2679
soja,2001,Benito Juárez,13000,12300,25000,2033
soja,2001,Bolívar,10000,9650,21500,2228
soja,2001,Bragado,70000,68000,163800,2409
soja,2001,Campana,4300,4300,11700,2721
soja,2001,Cañuelas,2600,2600,5800,2231
soja,2001,Capitán Sarmiento,35000,35000,91000,2600
soja,2001,Carlos Casares,50800,50800,136700,2691
soja,2001,Carlos Tejedor,31200,31200,82800,2654
soja,2001,Carmen de Areco,24000,23700,66400,2802
soja,2001,Castelli,400,360,600,1667
soja,2001,Chacabuco,77000,76500,206700,2702
soja,2001,Chascomús,3700,3600,8300,2306
soja,2001,Chivilcoy,50000,50000,102000,2040
soja,2001,Colón,55300,55300,168900,3054
soja,2001,Coronel Dorrego,2000,2000,1900,950
soja,2001,Coronel Pringles,6500,6400,6300,984
soja,2001,Coronel Suárez,23500,23000,46000,2000
soja,2001,Daireaux,35000,34400,88300,2567
soja,2001,Dolores,300,270,400,1481
soja,2001,Exaltación de la Cruz,10800,10800,29000,2685
soja,2001,Florentino Ameghino,26000,24640,72400,2938
soja,2001,General Alvarado,3500,3300,7000,2121
soja,2001,General Alvear,5000,4850,10900,2247
soja,2001,General Arenales,54000,53500,170900,3194
soja,2001,General Belgrano,4300,4150,9200,2217
soja,2001,General Juan Madariaga,1100,1000,2000,2000
soja,2001,General La Madrid,6000,5800,12000,2069
soja,2001,General Las Heras,800,800,2000,2500
soja,2001,General Pinto,38000,33400,97200,2910
soja,2001,General Pueyrredón,1600,1520,3200,2105
soja,2001,General Rodríguez,700,700,1700,2429
soja,2001,General Viamonte,50000,47200,125900,2667
soja,2001,General Villegas,100000,97430,283800,2913
soja,2001,Guaminí,6500,6500,14100,2169
soja,2001,Hipólito Yrigoyen,5000,4800,11400,2375
soja,2001,Junín,67000,66400,188500,2839
soja,2001,Laprida,3000,3000,4000,1333
soja,2001,Las Flores,840,840,1800,2143
soja,2001,Leandro N. Alem,32000,30380,86400,2844
soja,2001,Lincoln,59000,56700,152200,2684
soja,2001,Lobería,11000,10100,22000,2178
soja,2001,Lobos,10300,10300,22900,2223
soja,2001,Luján,8000,7800,20700,2654
soja,2001,Maipú,1700,1550,3000,1935
soja,2001,Mar Chiquita,800,730,1300,1781
soja,2001,Marcos Paz,700,700,1900,2714
soja,2001,Mercedes,6600,6600,11000,1667
soja,2001,Monte,3600,3600,8000,2222
soja,2001,Navarro,7400,7400,16800,2270
soja,2001,Necochea,4000,3900,6300,1615
soja,2001,Olavarría,22000,21670,50400,2326
soja,2001,Pehuajó,52900,52900,138000,2609
soja,2001,Pellegrini,3200,3200,7000,2188
soja,2001,Pergamino,169500,169250,502600,2970
soja,2001,Pilar,700,700,1700,2429
soja,2001,Puán,2000,1900,3500,1842
soja,2001,Ramallo,60000,59800,159000,2659
soja,2001,Rauch,3000,2800,5000,1786
soja,2001,Rivadavia,56650,56650,159000,2807
soja,2001,Rojas,78400,78200,259600,3320
soja,2001,Roque Pérez,6850,6630,14500,2187
soja,2001,Saavedra,5500,5350,11000,2056
soja,2001,Saladillo,10900,10620,25500,2401
soja,2001,Salliqueló,2100,2100,4000,1905
soja,2001,Salto,91000,91000,271000,2978
soja,2001,San Andrés de Giles,23000,22600,51800,2292
soja,2001,San Antonio de Areco,45700,45700,127400,2788
soja,2001,San Cayetano,2500,2400,2700,1125
soja,2001,San Nicolás,38400,38400,109300,2846
soja,2001,San Pedro,54100,52250,143500,2746
soja,2001,Suipacha,16000,16000,34600,2163
soja,2001,Tandil,35000,33400,77000,2305
soja,2001,Tapalqué,550,520,1200,2308
soja,2001,Tornquist,3100,2950,5500,1864
soja,2001,Trenque Lauquen,62300,62300,169000,2713
soja,2001,Tres Arroyos,5000,4900,8000,1633
soja,2001,Tres Lomas,1700,1700,3500,2059
soja,2001,Zárate,24300,24300,68100,2802
soja,2001,El Alto,15000,15000,42000,2800
soja,2001,Santa Rosa,20000,20000,56000,2800
soja,2001,12 de Octubre,62000,62000,143000,2306
soja,2001,2 de Abril,38000,38000,84000,2211
soja,2001,25 de Mayo,300,300,800,2667
soja,2001,9 de Julio,50000,50000,110000,2200
soja,2001,Almirante Brown,40000,40000,89000,2225
soja,2001,Bermejo,2000,2000,4400,2200
soja,2001,Chacabuco,57000,57000,126000,2211
soja,2001,Comandante Fernández,40000,30000,60000,2000
soja,2001,Fray Justo Santa María de Oro,28000,23000,41000,1783
soja,2001,General Belgrano,44000,44000,97000,2205
soja,2001,General Donovan,5000,5000,11500,2300
soja,2001,General Güemes,10000,10000,21000,2100
soja,2001,Independencia,35000,35000,77000,2200
soja,2001,Libertad,3000,3000,6000,2000
soja,2001,Libertador General San Martín,8000,8000,17778,2222
soja,2001,Maipú,30000,24000,39000,1625
soja,2001,Mayor Luis J. Fontana,37000,32000,60000,1875
soja,2001,O'Higgins,40000,33000,66000,2000
soja,2001,Presidencia de la Plaza,3000,3000,6000,2000
soja,2001,Quitilipi,25000,22000,43000,1955
soja,2001,San Fernando,10000,10000,21000,2100
soja,2001,San Lorenzo,15000,12000,21000,1750
soja,2001,Sargento Cabral,5000,5000,10500,2100
soja,2001,Calamuchita,48750,48750,146000,2995
soja,2001,Capital,3900,3900,10000,2564
soja,2001,Colón,80000,79500,262200,3298
soja,2001,General Roca,53000,52200,130000,2490
soja,2001,General San Martín,95000,95000,200000,2105
soja,2001,Ischilín,24000,24000,72000,3000
soja,2001,Juárez Celman,221000,221000,670000,3032
soja,2001,Marcos Juárez,583280,579900,1715400,2958
soja,2001,Pocho,3000,3000,4500,1500
soja,2001,Presidente Roque Sáenz Peña,68000,66800,172700,2585
soja,2001,Río Cuarto,225000,225000,680000,3022
soja,2001,Río Primero,351500,351200,1072000,3052
soja,2001,Río Seco,33000,33000,105000,3182
soja,2001,Río Segundo,294000,294000,769700,2618
soja,2001,San Alberto,834,834,1000,1199
soja,2001,San Javier,2167,2167,3500,1615
soja,2001,San Justo,225000,224100,505400,2255
soja,2001,Santa María,116000,116000,263200,2269
soja,2001,Sobremonte,14000,14000,44000,3143
soja,2001,Tercero Arriba,302700,302700,776000,2564
soja,2001,Totoral,111500,111500,356800,3200
soja,2001,Tulumba,55000,55000,161000,2927
soja,2001,Unión,545270,543820,1537900,2828
soja,2001,Bella Vista,900,500,1200,2400
soja,2001,Curuzu Cuatia,500,300,200,667
soja,2001,Esquina,2065,1500,1300,867
soja,2001,Ituzaingó,270,270,500,1852
soja,2001,Lavalle,50,25,0,0
soja,2001,Monte Caseros,150,135,200,1481
soja,2001,San Martín,80,80,100,1250
soja,2001,San Roque,120,85,100,1176
soja,2001,Santo Tomé,200,190,400,2105
soja,2001,Sauce,963,680,800,1176
soja,2001,Colón,27000,26750,61200,2288
soja,2001,Concordia,19000,16500,38800,2352
soja,2001,Diamante,108000,108000,298600,2765
soja,2001,Federación,7200,5700,12400,2175
soja,2001,Federal,18000,15500,36600,2361
soja,2001,Feliciano,8700,7900,17400,2203
soja,2001,Gualeguay,68000,67050,170500,2543
soja,2001,Gualeguaychú,73000,68900,151700,2202
soja,2001,La Paz,70000,60000,123000,2050
soja,2001,Nogoyá,63000,62900,137600,2188
soja,2001,Paraná,128000,125500,332800,2652
soja,2001,Tala,25000,24800,55000,2218
soja,2001,Uruguay,55000,54000,133300,2469
soja,2001,Victoria,93000,93000,229500,2468
soja,2001,Villaguay,52000,51600,116500,2258
soja,2001,sin definir,7331,7331,18400,2510
soja,2001,sin definir,773,773,1800,2329
soja,2001,Atreucó,4000,4000,5700,1425
soja,2001,Capital,2500,2500,3300,1320
soja,2001,Catriló,3180,3180,4300,1352
soja,2001,Chapaleufú,28700,27900,60300,2161
soja,2001,Conhelo,1000,1000,2200,2200
soja,2001,Guatraché,1500,1500,1700,1133
soja,2001,Hucal,10,10,0,0
soja,2001,Maracó,10800,10400,22900,2202
soja,2001,Quemú Quemú,8300,8100,16600,2049
soja,2001,Rancul,7500,7300,15000,2055
soja,2001,Realicó,6800,6600,13600,2061
soja,2001,Toay,800,800,1000,1250
soja,2001,Trenel,500,500,1100,2200
soja,2001,Utracán,10,10,0,0
soja,2001,25 de Mayo,1000,950,1805,1900
soja,2001,Cainguás,350,330,627,1900
soja,2001,General Manuel Belgrano,300,275,523,1902
soja,2001,Guaraní,800,765,1454,1901
soja,2001,Leandro N. Alem,300,290,551,1900
soja,2001,Montecarlo,10,9,17,1889
soja,2001,Oberá,50,45,86,1911
soja,2001,San Ignacio,10,9,17,1889
soja,2001,San Javier,200,190,361,1900
soja,2001,San Pedro,100,92,175,1902
soja,2001,Anta,205000,204000,470000,2304
soja,2001,General José de San Martín,45000,42000,100000,2381
soja,2001,La Candelaria,180,180,400,2222
soja,2001,Metán,40000,40000,90000,2250
soja,2001,Orán,3000,3000,6600,2200
soja,2001,Rosario de la Frontera,36800,36800,83000,2255
soja,2001,sin definir,14000,14000,40600,2900
soja,2001,9 de Julio,60000,54000,102000,1889
soja,2001,Belgrano,175800,175800,476800,2712
soja,2001,Caseros,274700,254700,704000,2764
soja,2001,Castellanos,192000,192000,406600,2118
soja,2001,Garay,6000,6000,11800,1967
soja,2001,General López,630000,616550,1865600,3026
soja,2001,General Obligado,110000,98000,175000,1786
soja,2001,Iriondo,279600,279600,801100,2865
soja,2001,La Capital,43000,43000,93700,2179
soja,2001,Las Colonias,140000,139500,327400,2347
soja,2001,Rosario,152500,152500,448300,2940
soja,2001,San Cristóbal,88000,87500,201800,2306
soja,2001,San Javier,25000,22000,32000,1455
soja,2001,San Jerónimo,242000,242000,678600,2804
soja,2001,San Justo,119000,117000,233400,1995
soja,2001,San Lorenzo,168500,168500,481700,2859
soja,2001,San Martín,230000,230000,607500,2641
soja,2001,Vera,60000,54000,75000,1389
soja,2001,Villa Constitución,216200,216200,628000,2905
soja,2001,Aguirre,10800,9300,19000,2043
soja,2001,Alberdi,34239,31239,74000,2369
soja,2001,Belgrano,80000,72000,166000,2306
soja,2001,Choya,685,685,1200,1752
soja,2001,Copo,10000,10000,23000,2300
soja,2001,General Taboada,149243,139243,307400,2208
soja,2001,Guasayán,10161,10161,19400,1909
soja,2001,Jiménez,66738,66738,151000,2263
soja,2001,Juan F. Ibarra,58869,49869,90000,1805
soja,2001,Moreno,155072,145072,341000,2351
soja,2001,Pellegrini,46177,46177,104000,2252
soja,2001,Río Hondo,8245,8245,18000,2183
soja,2001,Rivadavia,29000,29000,66000,2276
soja,2001,sin definir,239139,229139,660000,2880
soja,2002,25 de Mayo,22800,22800,71500,3136
soja,2002,9 de Julio,67000,64500,193000,2992
soja,2002,Adolfo Alsina,11000,11000,19000,1727
soja,2002,Adolfo Gonzales Chaves,11500,11500,12050,1048
soja,2002,Alberti,31000,30600,94000,3072
soja,2002,Arrecifes,65800,65450,218000,3331
soja,2002,Ayacucho,1800,1730,3200,1850
soja,2002,Azul,43000,41900,95000,2267
soja,2002,Balcarce,22000,21500,48000,2233
soja,2002,Baradero,55050,55000,181000,3291
soja,2002,Benito Juárez,17000,16600,33000,1988
soja,2002,Bolívar,17000,17000,40000,2353
soja,2002,Bragado,65000,61000,185000,3033
soja,2002,Campana,4250,4250,13200,3106
soja,2002,Cañuelas,2980,2980,8700,2919
soja,2002,Capitán Sarmiento,35350,35250,112500,3191
soja,2002,Carlos Casares,54257,54257,153000,2820
soja,2002,Carlos Tejedor,33966,33966,90000,2650
soja,2002,Carmen de Areco,25000,24900,77500,3112
soja,2002,Castelli,600,590,950,1610
soja,2002,Chacabuco,83500,83300,272000,3265
soja,2002,Chascomús,3950,3950,12010,3041
soja,2002,Chivilcoy,43000,42500,116000,2729
soja,2002,Colón,56550,56350,200000,3549
soja,2002,Coronel Dorrego,2000,2000,1900,950
soja,2002,Coronel Pringles,10500,10500,9300,886
soja,2002,Coronel Suárez,35000,34800,50000,1437
soja,2002,Daireaux,47000,47000,127800,2719
soja,2002,Dolores,500,490,800,1633
soja,2002,Exaltación de la Cruz,10950,10900,35600,3266
soja,2002,Florentino Ameghino,25000,24050,78000,3243
soja,2002,General Alvarado,5000,4880,9500,1947
soja,2002,General Alvear,7000,7000,16800,2400
soja,2002,General Arenales,65500,64800,206000,3179
soja,2002,General Belgrano,4600,4600,13200,2870
soja,2002,General Juan Madariaga,2000,1940,3700,1907
soja,2002,General La Madrid,10000,10000,16000,1600
soja,2002,General Las Heras,1900,1900,5600,2947
soja,2002,General Pinto,35000,34050,109000,3201
soja,2002,General Pueyrredón,3000,2920,5600,1918
soja,2002,General Rodríguez,900,900,2400,2667
soja,2002,General Viamonte,51000,49750,153500,3085
soja,2002,General Villegas,103000,101850,326000,3201
soja,2002,Guaminí,15000,15000,31000,2067
soja,2002,Hipólito Yrigoyen,7000,7000,17200,2457
soja,2002,Junín,80000,79800,243000,3045
soja,2002,Laprida,7000,7000,9600,1371
soja,2002,Las Flores,4420,4420,14300,3235
soja,2002,Leandro N. Alem,61500,58000,187000,3224
soja,2002,Lincoln,55000,53800,166000,3086
soja,2002,Lobería,14000,13500,25000,1852
soja,2002,Lobos,11220,11220,34600,3084
soja,2002,Luján,8500,8400,23300,2774
soja,2002,Maipú,2200,2150,3800,1767
soja,2002,Mar Chiquita,1100,1070,1900,1776
soja,2002,Marcos Paz,2100,2100,5800,2762
soja,2002,Mercedes,7200,7100,20000,2817
soja,2002,Monte,3900,3900,11300,2897
soja,2002,Navarro,8100,8100,25700,3173
soja,2002,Necochea,23000,23000,31200,1357
soja,2002,Olavarría,29000,29000,68600,2366
soja,2002,Pehuajó,57289,57289,156000,2723
soja,2002,Pellegrini,8500,8500,16000,1882
soja,2002,Pergamino,178150,178050,606000,3404
soja,2002,Pilar,800,800,2200,2750
soja,2002,Puán,3000,2800,2800,1000
soja,2002,Ramallo,60550,60550,193400,3194
soja,2002,Rauch,3800,3700,6700,1811
soja,2002,Rivadavia,63928,63928,180000,2816
soja,2002,Rojas,83900,83600,289000,3457
soja,2002,Roque Pérez,7600,7600,22600,2974
soja,2002,Saavedra,10000,9800,10000,1020
soja,2002,Saladillo,11840,11840,36200,3057
soja,2002,Salliqueló,6000,6000,11500,1917
soja,2002,Salto,95700,95550,317000,3318
soja,2002,San Andrés de Giles,24000,23900,72000,3013
soja,2002,San Antonio de Areco,46050,45900,151000,3290
soja,2002,San Cayetano,7500,7500,7750,1033
soja,2002,San Nicolás,39200,39200,129000,3291
soja,2002,San Pedro,55150,55100,175000,3176
soja,2002,Suipacha,14000,13500,35500,2630
soja,2002,Tandil,43000,42000,95000,2262
soja,2002,Tapalqué,750,750,1700,2267
soja,2002,Tornquist,4000,3700,4000,1081
soja,2002,Trenque Lauquen,71953,71953,182000,2529
soja,2002,Tres Arroyos,14000,14000,13800,986
soja,2002,Tres Lomas,7000,7000,12500,1786
soja,2002,Zárate,24550,24450,75000,3067
soja,2002,El Alto,20000,20000,56000,2800
soja,2002,Santa Rosa,20000,20000,56000,2800
soja,2002,12 de Octubre,77000,77000,170000,2208
soja,2002,2 de Abril,48000,46500,103000,2215
soja,2002,25 de Mayo,400,400,760,1900
soja,2002,9 de Julio,62000,62000,125000,2016
soja,2002,Almirante Brown,67000,67000,147500,2201
soja,2002,Bermejo,3000,3000,6600,2200
soja,2002,Chacabuco,85000,85000,200000,2353
soja,2002,Comandante Fernández,56000,46200,95000,2056
soja,2002,Fray Justo Santa María de Oro,35000,30500,63000,2066
soja,2002,General Belgrano,55000,55000,122000,2218
soja,2002,General Donovan,5000,5000,11000,2200
soja,2002,General Güemes,7000,7000,14700,2100
soja,2002,Independencia,44000,41500,90000,2169
soja,2002,Libertad,4000,4000,8000,2000
soja,2002,Libertador General San Martín,9000,9000,18410,2046
soja,2002,Maipú,15000,15000,30000,2000
soja,2002,Mayor Luis J. Fontana,47000,43000,88000,2047
soja,2002,O'Higgins,60000,60000,125000,2083
soja,2002,Presidencia de la Plaza,4000,4000,7600,1900
soja,2002,Quitilipi,31000,31000,68000,2194
soja,2002,San Fernando,12000,12000,24000,2000
soja,2002,San Lorenzo,18000,18000,36000,2000
soja,2002,Sargento Cabral,7000,7000,19000,2714
soja,2002,Calamuchita,56100,56100,120000,2139
soja,2002,Capital,4000,4000,8000,2000
soja,2002,Colón,89000,89000,304500,3421
soja,2002,General Roca,62000,61400,156000,2541
soja,2002,General San Martín,117000,117000,205000,1752
soja,2002,Ischilín,30000,30000,97500,3250
soja,2002,Juárez Celman,255000,255000,525000,2059
soja,2002,Marcos Juárez,504162,494162,1770000,3582
soja,2002,Pocho,378,378,462,1222
soja,2002,Presidente Roque Sáenz Peña,73000,72300,183300,2535
soja,2002,Río Cuarto,258750,258750,535000,2068
soja,2002,Río Primero,341000,341000,1140000,3343
soja,2002,Río Seco,50000,50000,157500,3150
soja,2002,Río Segundo,317000,314000,640000,2038
soja,2002,San Alberto,486,486,595,1224
soja,2002,San Javier,2635,2635,4244,1611
soja,2002,San Justo,248000,244000,765000,3135
soja,2002,Santa María,120000,120000,243000,2025
soja,2002,Sobremonte,15000,15000,44000,2933
soja,2002,Tercero Arriba,320000,320000,548000,1713
soja,2002,Totoral,118000,118000,410000,3475
soja,2002,Tulumba,110000,110000,347000,3155
soja,2002,Unión,472840,470190,1647000,3503
soja,2002,Bella Vista,1500,1500,3800,2533
soja,2002,Concepción,200,200,700,3500
soja,2002,Curuzu Cuatia,2260,2200,3300,1500
soja,2002,Esquina,1750,1700,3400,2000
soja,2002,Goya,500,450,860,1911
soja,2002,Ituzaingó,410,325,670,2062
soja,2002,Mercedes,140,110,270,2455
soja,2002,Monte Caseros,920,895,1900,2123
soja,2002,San Martín,130,105,120,1143
soja,2002,San Roque,800,660,1100,1667
soja,2002,Santo Tomé,550,490,1300,2653
soja,2002,Sauce,600,600,1200,2000
soja,2002,Colón,35000,34400,84500,2456
soja,2002,Concordia,33200,32800,76900,2345
soja,2002,Diamante,114000,113700,323000,2841
soja,2002,Federación,11100,10800,24800,2296
soja,2002,Federal,28700,28200,69500,2465
soja,2002,Feliciano,12200,11900,27800,2336
soja,2002,Gualeguay,90000,89450,251000,2806
soja,2002,Gualeguaychú,98000,97450,261000,2678
soja,2002,La Paz,101000,100100,273000,2727
soja,2002,Nogoyá,84000,83700,212500,2539
soja,2002,Paraná,149800,149000,399000,2678
soja,2002,Tala,38000,37300,94600,2536
soja,2002,Uruguay,77000,76500,203400,2659
soja,2002,Victoria,103000,102650,304000,2962
soja,2002,Villaguay,80000,79450,204000,2568
soja,2002,sin definir,8530,7810,15100,1933
soja,2002,sin definir,1000,1000,1950,1950
soja,2002,Atreucó,8000,6200,10500,1694
