cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
centeno,1927,Guaminó,5700,5400.0,4580.0,848.0
centeno,1927,Junón,250,250.0,235.0,940.0
centeno,1927,Laprida,500,400.0,240.0,600.0
centeno,1927,Las Flores,200,100.0,90.0,900.0
centeno,1927,Leandro N. Alem,300,300.0,255.0,850.0
centeno,1927,Lincoln,1620,1540.0,1508.0,979.0
centeno,1927,Loberóa,100,85.0,60.0,706.0
centeno,1927,Lujón,50,50.0,25.0,500.0
centeno,1927,Mar Chiquita,150,150.0,90.0,600.0
centeno,1927,Mercedes,150,150.0,105.0,700.0
centeno,1927,Necochea,580,400.0,270.0,675.0
centeno,1927,9 de Julio,800,760.0,691.0,909.0
centeno,1927,Olavarróa,2500,1500.0,2083.0,1389.0
centeno,1927,Patagones,500,100.0,15.0,150.0
centeno,1927,Pehuajó,5000,4500.0,4358.0,968.0
centeno,1927,Pellegrini,13000,11050.0,9785.0,886.0
centeno,1927,Pergamino,100,100.0,90.0,900.0
centeno,1927,Puón,2600,1600.0,640.0,400.0
centeno,1927,Rivadavia,9000,8100.0,7180.0,886.0
centeno,1927,Rojas,50,50.0,45.0,900.0
centeno,1927,Saavedra,2600,1600.0,630.0,393.0
centeno,1927,Saladillo,50,25.0,32.0,1280.0
centeno,1927,Salto,50,50.0,45.0,900.0
centeno,1927,San Andrós de Giles,100,100.0,100.0,1000.0
centeno,1927,San Antonio de Areco,50,50.0,50.0,100.0
centeno,1927,San Nicolós,50,50.0,45.0,900.0
centeno,1927,Tandil,250,125.0,100.0,800.0
centeno,1927,Tapalquó,150,70.0,85.0,1214.0
centeno,1927,Tornquist,2500,1500.0,525.0,350.0
centeno,1927,Trenque Lauquen,22000,18700.0,16650.0,890.0
centeno,1927,Tres Arroyos,1800,1000.0,600.0,600.0
centeno,1927,Villarino,3700,1200.0,240.0,200.0
centeno,1927,Calamuchita,900,900.0,675.0,750.0
centeno,1927,Capital,50,20.0,18.0,900.0
centeno,1927,Colón,100,40.0,34.0,850.0
centeno,1927,General Roca,10400,8100.0,5265.0,650.0
centeno,1927,Tercero Abajo,2000,1600.0,1008.0,630.0
centeno,1927,Ischilón,50,20.0,18.0,900.0
centeno,1927,Juórez Celman,9500,9000.0,6300.0,700.0
centeno,1927,Marcos Juórez,1500,1400.0,1120.0,800.0
centeno,1927,Róo Cuarto,23000,22000.0,18700.0,850.0
centeno,1927,Róo Primero,500,400.0,388.0,970.0
centeno,1927,Róo Seco,50,20.0,18.0,900.0
centeno,1927,Róo Segundo,2100,2000.0,1640.0,820.0
centeno,1927,San Justo,3310,3000.0,2460.0,820.0
centeno,1927,Santa Maróa,350,300.0,207.0,690.0
centeno,1927,Tercero Arriba,2000,1900.0,1368.0,720.0
centeno,1927,Totoral,190,140.0,126.0,900.0
centeno,1927,Tulumba,100,60.0,57.0,950.0
centeno,1927,Unión,3200,3100.0,1922.0,620.0
centeno,1927,Atreucó,28000,25000.0,18750.0,750.0
centeno,1927,Caleu Caleu,100,,,
centeno,1927,Capital,6500,5500.0,3025.0,550.0
centeno,1927,Catriló,18000,17500.0,16625.0,950.0
centeno,1927,Conhelo,5500,5000.0,4250.0,850.0
centeno,1927,Chapaleufó,3100,2500.0,1650.0,660.0
centeno,1927,Guatrachó,3700,3000.0,1200.0,400.0
centeno,1927,Hucal,300,300.0,96.0,320.0
centeno,1927,Loventuó,2500,1900.0,380.0,200.0
centeno,1927,Maracó,13900,10809.0,8107.0,750.0
centeno,1927,Quemó Quemó,12000,11000.0,10450.0,950.0
centeno,1927,Rancul,8000,6000.0,3360.0,560.0
centeno,1927,Realicó,3900,3000.0,1980.0,660.0
centeno,1927,Toay,3500,2600.0,1430.0,550.0
centeno,1927,Trenel,1000,978.0,645.0,660.0
centeno,1927,Utracón,6000,5000.0,2250.0,450.0
centeno,1927,Ayacucho,50,10.0,6.0,600.0
centeno,1927,General Belgrano,50,10.0,7.0,700.0
centeno,1927,Coronel Pringles,3000,2000.0,1560.0,780.0
centeno,1927,Chacabuco,100,50.0,25.0,500.0
centeno,1927,General Pedernera,23000,15000.0,11700.0,780.0
centeno,1927,Junón,100,50.0,30.0,600.0
centeno,1927,Capital,300,150.0,105.0,700.0
centeno,1927,Libertador General San Martón,1500,1000.0,650.0,650.0
centeno,1927,Belgrano,440,200.0,120.0,600.0
centeno,1927,Caseros,300,200.0,160.0,800.0
centeno,1927,Castellanos,5500,1650.0,1281.0,776.0
centeno,1927,General López,1200,1000.0,800.0,800.0
centeno,1927,Iriondo,50,20.0,12.0,600.0
centeno,1927,Capital,5,4.0,3.0,750.0
centeno,1927,Las Colonias,4700,1410.0,896.0,635.0
centeno,1927,9 de Julio,315,32.0,10.0,312.0
centeno,1927,San Cristóbal,2470,988.0,607.0,614.0
centeno,1927,San Javier,70,7.0,3.0,429.0
centeno,1927,San Jerónimo,40,40.0,24.0,600.0
centeno,1927,San Justo,30,,,
centeno,1927,San Lorenzo,80,20.0,14.0,700.0
centeno,1927,San Martón,4200,2000.0,1170.0,585.0
centeno,1928,Adolfo Alsina,25000,16500.0,9000.0,545.0
centeno,1928,Adolfo Gonzales Chaves,1000,900.0,608.0,675.0
centeno,1928,Alberti,200,40.0,40.0,1000.0
centeno,1928,Ayacucho,500,500.0,616.0,1232.0
centeno,1928,Azul,8000,7645.0,7645.0,1000.0
centeno,1928,Bahóa Blanca,1800,550.0,90.0,164.0
centeno,1928,Balcarce,500,500.0,660.0,1320.0
centeno,1928,Baradero,100,100.0,100.0,1000.0
centeno,1928,Benito Juórez,1500,1500.0,1584.0,1056.0
centeno,1928,Bolóvar,1000,900.0,738.0,820.0
centeno,1928,Bragado,200,,,
centeno,1928,Campana,50,50.0,40.0,800.0
centeno,1928,Carlos Casares,1700,1000.0,830.0,830.0
centeno,1928,Carlos Tejedor,3000,2000.0,1600.0,800.0
centeno,1928,Castelli,50,50.0,60.0,1200.0
centeno,1928,Coronel Dorrego,850,700.0,314.0,449.0
centeno,1928,Coronel Pringles,3900,3200.0,1824.0,570.0
centeno,1928,Coronel Suórez,3500,2900.0,1880.0,648.0
centeno,1928,Chacabuco,100,100.0,120.0,1200.0
centeno,1928,Chascomós,100,100.0,70.0,700.0
centeno,1928,Chivilcoy,250,250.0,250.0,1000.0
centeno,1928,Daireaux,1500,1400.0,1154.0,824.0
centeno,1928,Exaltación de la Cruz,50,50.0,50.0,1000.0
centeno,1928,General Alvarado,500,500.0,528.0,1056.0
centeno,1928,General Alvear,800,730.0,657.0,900.0
centeno,1928,General Arenales,100,100.0,110.0,1100.0
centeno,1928,General La Madrid,2000,1650.0,1110.0,673.0
centeno,1928,General Paz,50,50.0,40.0,800.0
centeno,1928,General Pinto,2000,1200.0,960.0,800.0
centeno,1928,General Pueyrredón,400,400.0,422.0,10555.0
centeno,1928,General Viamonte,1500,800.0,720.0,900.0
centeno,1928,General Villegas,10000,6500.0,4550.0,700.0
centeno,1928,Guaminó,11000,9600.0,7194.0,749.0
centeno,1928,Junón,250,250.0,275.0,1100.0
centeno,1928,La Plata,20,20.0,20.0,1000.0
centeno,1928,Laprida,700,600.0,418.0,697.0
centeno,1928,Las Flores,110,110.0,126.0,1145.0
centeno,1928,Leandro N. Alem,300,300.0,300.0,1000.0
centeno,1928,Lincoln,3000,2200.0,1804.0,820.0
centeno,1928,Loberóa,200,200.0,176.0,880.0
centeno,1928,Lujón,100,100.0,90.0,900.0
centeno,1928,Magdalena,50,50.0,40.0,800.0
centeno,1928,Maipó,50,50.0,30.0,600.0
centeno,1928,Mar Chiquita,200,200.0,100.0,500.0
centeno,1928,Mercedes,200,200.0,170.0,850.0
centeno,1928,Monte,50,50.0,40.0,800.0
centeno,1928,Necochea,2000,2000.0,1760.0,880.0
centeno,1928,9 de Julio,2700,1100.0,891.0,810.0
centeno,1928,Olavarróa,2500,2350.0,2448.0,1042.0
centeno,1928,Patagones,1500,700.0,210.0,300.0
centeno,1928,Pehuajó,10000,6500.0,5200.0,800.0
centeno,1928,Pellegrini,20000,10000.0,6500.0,650.0
centeno,1928,Pergamino,100,100.0,95.0,950.0
centeno,1928,Puón,6000,3500.0,1350.0,386.0
centeno,1928,Rauch,1500,1500.0,1848.0,1232.0
centeno,1928,Rivadavia,13000,8000.0,6400.0,800.0
centeno,1928,Rojas,50,50.0,45.0,900.0
centeno,1928,Saavedra,2500,800.0,200.0,250.0
centeno,1928,Saladillo,1000,900.0,765.0,850.0
centeno,1928,Salto,50,50.0,50.0,1000.0
centeno,1928,San Andrós de Giles,100,100.0,100.0,1000.0
centeno,1928,San Antonio de Areco,150,150.0,135.0,900.0
centeno,1928,San Nicolós,50,50.0,45.0,900.0
centeno,1928,Tandil,800,800.0,780.0,975.0
centeno,1928,Tapalquó,150,125.0,100.0,800.0
centeno,1928,Tornquist,3200,1100.0,210.0,191.0
centeno,1928,Trenque Lauquen,25000,15210.0,11255.0,740.0
centeno,1928,Tres Arroyos,2500,2000.0,998.0,499.0
centeno,1928,25 de Mayo,1500,1350.0,1147.0,850.0
centeno,1928,Villarino,3500,1350.0,140.0,104.0
centeno,1928,,1050,,,
centeno,1928,Calamuchita,1400,1300.0,885.0,681.0
centeno,1928,Capital,100,75.0,67.0,900.0
centeno,1928,Colón,100,75.0,60.0,800.0
centeno,1928,Cruz del Eje,50,50.0,45.0,900.0
centeno,1928,General Roca,32000,28800.0,20160.0,700.0
centeno,1928,Tercero Abajo,2000,1500.0,1280.0,853.0
centeno,1928,Ischilón,100,75.0,60.0,800.0
centeno,1928,Juórez Celman,8500,8100.0,6075.0,750.0
centeno,1928,Marcos Juórez,2000,1500.0,1440.0,960.0
centeno,1928,Róo Cuarto,14000,12800.0,10880.0,850.0
centeno,1928,Róo Primero,1200,800.0,720.0,900.0
centeno,1928,Róo Seco,100,75.0,60.0,800.0
centeno,1928,Róo Segundo,1200,800.0,720.0,900.0
centeno,1928,San Justo,5500,4300.0,3805.0,885.0
centeno,1928,Santa Maróa,450,310.0,279.0,900.0
centeno,1928,Tercero Arriba,2000,1500.0,1280.0,853.0
centeno,1928,Totoral,400,290.0,249.0,860.0
centeno,1928,Tulumba,200,150.0,135.0,900.0
centeno,1928,Unión,3500,2500.0,2500.0,1000.0
centeno,1928,,1300,,,
centeno,1928,2 de Abril,70,,,
centeno,1928,Languióeo,400,,,
centeno,1928,Diamante,50,50.0,44.0,880.0
centeno,1928,Gualeguay,120,120.0,114.0,950.0
centeno,1928,La Paz,130,130.0,117.0,900.0
centeno,1928,Nogoyó,40,40.0,28.0,700.0
centeno,1928,Paranó,90,90.0,90.0,1000.0
centeno,1928,Tala,30,30.0,21.0,700.0
centeno,1928,Victoria,40,40.0,36.0,900.0
centeno,1928,,1300,,,
centeno,1928,Atreucó,40000,37100.0,18921.0,510.0
centeno,1928,Caleu Caleu,300,130.0,62.0,475.0
centeno,1928,Capital,10000,7680.0,3456.0,450.0
centeno,1928,Catriló,28000,23940.0,13167.0,550.0
centeno,1928,Conhelo,8000,6840.0,3420.0,500.0
centeno,1928,Chapaleufó,3000,2130.0,1384.0,650.0
centeno,1928,Guatrachó,4000,3130.0,782.0,250.0
centeno,1928,Hucal,600,255.0,51.0,51.0
centeno,1928,Loventuó,2000,1594.0,638.0,400.0
centeno,1928,Maracó,15000,12100.0,7986.0,660.0
centeno,1928,Quemó Quemó,18000,14520.0,8857.0,610.0
centeno,1928,Rancul,12000,8520.0,4942.0,580.0
centeno,1928,Realicó,5000,3840.0,2304.0,600.0
centeno,1928,Toay,10000,7100.0,3053.0,430.0
centeno,1928,Trenel,2000,1700.0,1190.0,700.0
centeno,1928,Utracón,10000,7540.0,2262.0,300.0
centeno,1928,,4000,,,
centeno,1928,,230,,,
centeno,1928,,2600,,,
centeno,1928,,2500,,,
centeno,1928,,1450,,,
centeno,1928,,1400,,,
centeno,1928,Ayacucho,50,,,
centeno,1928,General Belgrano,50,,,
centeno,1928,Coronel Pringles,3000,2200.0,1012.0,460.0
centeno,1928,Chacabuco,700,400.0,240.0,600.0
centeno,1928,General Pedernera,28000,10250.0,5022.0,490.0
centeno,1928,Junón,500,150.0,75.0,500.0
centeno,1928,Capital,400,300.0,183.0,610.0
centeno,1928,Libertador General San Martón,1500,900.0,468.0,520.0
centeno,1928,,50,,,
centeno,1928,Belgrano,500,150.0,180.0,1200.0
centeno,1928,Caseros,300,180.0,216.0,1200.0
centeno,1928,Castellanos,7300,850.0,595.0,700.0
centeno,1928,Constitución,100,20.0,20.0,1000.0
centeno,1928,General López,1500,900.0,1014.0,1127.0
centeno,1928,Iriondo,500,50.0,45.0,900.0
centeno,1928,Capital,100,30.0,25.0,830.0
centeno,1928,Las Colonias,5800,520.0,390.0,750.0
centeno,1928,9 de Julio,1140,240.0,180.0,750.0
centeno,1928,Rosario,100,20.0,20.0,1000.0
centeno,1928,San Cristóbal,5400,700.0,490.0,700.0
centeno,1928,San Javier,260,60.0,30.0,500.0
centeno,1928,San Jerónimo,200,100.0,125.0,1250.0
centeno,1928,San Justo,320,120.0,90.0,750.0
centeno,1928,San Lorenzo,200,50.0,50.0,1000.0
centeno,1928,San Martón,4400,1330.0,1330.0,1000.0
centeno,1928,Vera,200,,,
centeno,1928,Alberdi,30,5.0,5.0,1000.0
centeno,1928,Belgrano,1250,310.0,248.0,800.0
centeno,1928,General Taboada,225,50.0,45.0,900.0
centeno,1928,Rivadavia,3435,690.0,448.0,650.0
centeno,1928,Silópica,60,5.0,4.0,800.0
centeno,1928,,650,,,
centeno,1929,Adolfo Alsina,18000,2000.0,700.0,350.0
centeno,1929,Adolfo Gonzales Chaves,1000,900.0,810.0,900.0
centeno,1929,Alberti,200,70.0,70.0,1000.0
centeno,1929,Ayacucho,800,500.0,400.0,800.0
centeno,1929,Azul,8000,8000.0,8400.0,1050.0
centeno,1929,Bahóa Blanca,2000,800.0,200.0,250.0
centeno,1929,Balcarce,600,250.0,187.0,750.0
centeno,1929,Baradero,50,50.0,45.0,900.0
centeno,1929,Benito Juórez,2500,1000.0,1000.0,1000.0
centeno,1929,Bolóvar,1000,1000.0,900.0,900.0
centeno,1929,Bragado,200,50.0,40.0,800.0
centeno,1929,Campana,50,50.0,35.0,700.0
centeno,1929,Carlos Casares,1800,800.0,960.0,1200.0
centeno,1929,Carlos Tejedor,3500,1400.0,700.0,500.0
centeno,1929,Castelli,75,70.0,35.0,500.0
centeno,1929,Coronel Dorrego,1500,1250.0,875.0,700.0
centeno,1929,Coronel Pringles,4500,3500.0,2450.0,700.0
centeno,1929,Coronel Suórez,3900,2900.0,2030.0,700.0
centeno,1929,Chacabuco,150,150.0,120.0,800.0
centeno,1929,Chascomós,150,100.0,60.0,600.0
centeno,1929,Chivilcoy,300,200.0,260.0,1300.0
centeno,1929,Daireaux,1800,1600.0,1440.0,900.0
centeno,1929,Exaltación de la Cruz,50,50.0,45.0,900.0
centeno,1929,General Alvarado,700,300.0,225.0,750.0
centeno,1929,General Alvear,800,600.0,660.0,1100.0
centeno,1929,General Arenales,150,150.0,135.0,900.0
centeno,1929,General La Madrid,2700,2000.0,1800.0,900.0
centeno,1929,General Paz,100,100.0,65.0,650.0
centeno,1929,General Pinto,1900,500.0,225.0,450.0
centeno,1929,General Pueyrredón,500,200.0,160.0,800.0
centeno,1929,General Viamonte,1500,900.0,990.0,1100.0
centeno,1929,General Villegas,9000,3000.0,540.0,180.0
centeno,1929,Guaminó,13000,9100.0,7280.0,800.0
centeno,1929,Junón,250,250.0,225.0,900.0
centeno,1929,La Plata,20,,,
centeno,1929,Laprida,800,650.0,455.0,700.0
centeno,1929,Las Flores,600,200.0,160.0,800.0
centeno,1929,Leandro N. Alem,300,300.0,270.0,900.0
centeno,1929,Lincoln,3300,1400.0,840.0,600.0
centeno,1929,Loberóa,800,400.0,368.0,920.0
centeno,1929,Lujón,150,50.0,40.0,800.0
centeno,1929,Magdalena,75,75.0,30.0,400.0
centeno,1929,Mar Chiquita,200,200.0,80.0,400.0
centeno,1929,Mercedes,250,180.0,126.0,700.0
centeno,1929,Monte,50,50.0,25.0,500.0
centeno,1929,Necochea,2500,1300.0,1040.0,800.0
centeno,1929,9 de Julio,2400,1600.0,1760.0,1100.0
centeno,1929,Olavarróa,2600,2600.0,2600.0,1000.0
centeno,1929,Patagones,1500,500.0,125.0,250.0
centeno,1929,Pehuajó,8900,4900.0,2940.0,600.0
centeno,1929,Pellegrini,21000,10000.0,4500.0,450.0
centeno,1929,Pergamino,100,100.0,90.0,900.0
centeno,1929,Puón,3000,500.0,150.0,300.0
centeno,1929,Rauch,2500,700.0,560.0,800.0
centeno,1929,Rivadavia,10500,4100.0,1476.0,360.0
centeno,1929,Rojas,50,50.0,45.0,900.0
centeno,1929,Saavedra,3000,800.0,240.0,300.0
centeno,1929,Saladillo,1000,1000.0,1000.0,1000.0
centeno,1929,Salto,50,50.0,40.0,800.0
centeno,1929,San Andrós de Giles,100,100.0,90.0,900.0
centeno,1929,San Antonio de Areco,100,100.0,90.0,900.0
centeno,1929,San Nicolós,50,50.0,40.0,800.0
centeno,1929,Tandil,1000,400.0,320.0,800.0
centeno,1929,Tapalquó,800,800.0,640.0,800.0
centeno,1929,Tornquist,4000,1000.0,310.0,310.0
centeno,1929,Trenque Lauquen,25000,15000.0,7500.0,500.0
centeno,1929,Tres Arroyos,2500,1900.0,1520.0,800.0
centeno,1929,25 de Mayo,2000,2000.0,1800.0,900.0
centeno,1929,Villarino,5000,300.0,45.0,150.0
centeno,1929,,1050,700.0,630.0,900.0
centeno,1929,Calamuchita,980,980.0,549.0,560.0
centeno,1929,Capital,106,6.0,2.0,400.0
centeno,1929,Colón,105,6.0,2.0,400.0
centeno,1929,Cruz del Eje,50,50.0,20.0,400.0
centeno,1929,General Roca,30400,15200.0,8968.0,590.0
centeno,1929,Tercero Abajo,1800,300.0,210.0,700.0
centeno,1929,Ischilón,105,6.0,2.0,400.0
centeno,1929,Juórez Celman,6800,3400.0,1870.0,550.0
centeno,1929,Marcos Juórez,2000,300.0,240.0,800.0
centeno,1929,Róo Cuarto,11200,5600.0,2968.0,530.0
centeno,1929,Róo Primero,1140,57.0,23.0,400.0
centeno,1929,Róo Seco,100,5.0,2.0,400.0
centeno,1929,Róo Segundo,1116,56.0,22.0,400.0
centeno,1929,San Justo,5000,250.0,100.0,400.0
centeno,1929,Santa Maróa,428,22.0,9.0,400.0
centeno,1929,Tercero Arriba,1700,200.0,140.0,700.0
centeno,1929,Totoral,420,21.0,6.0,300.0
centeno,1929,Tulumba,200,10.0,3.0,300.0
centeno,1929,Unión,3500,100.0,50.0,500.0
centeno,1929,,1300,900.0,540.0,600.0
centeno,1929,2 de Abril,70,,,
centeno,1929,Languióeo,400,150.0,144.0,960.0
centeno,1929,Diamante,55,54.0,32.0,600.0
centeno,1929,Gualeguay,120,118.0,80.0,680.0
centeno,1929,La Paz,140,138.0,110.0,800.0
centeno,1929,Nogoyó,45,44.0,35.0,800.0
centeno,1929,Paranó,95,94.0,56.0,600.0
centeno,1929,Tala,35,34.0,24.0,700.0
centeno,1929,Victoria,40,39.0,27.0,700.0
centeno,1929,,1300,900.0,900.0,1000.0
centeno,1929,Atreucó,44000,25000.0,4500.0,180.0
centeno,1929,Caleu Caleu,500,,,
centeno,1929,Capital,13000,5000.0,750.0,150.0
centeno,1929,Catriló,32000,12000.0,3600.0,300.0
centeno,1929,Conhelo,10500,2500.0,375.0,150.0
centeno,1929,Chapaleufó,4000,2000.0,280.0,140.0
centeno,1929,Guatrachó,4000,,,
centeno,1929,Hucal,1000,,,
centeno,1929,Loventuó,4000,1000.0,150.0,150.0
centeno,1929,Maracó,17000,6000.0,960.0,160.0
centeno,1929,Quemó Quemó,23000,13000.0,3900.0,300.0
centeno,1929,Rancul,11000,1000.0,140.0,140.0
centeno,1929,Realicó,5600,3000.0,600.0,200.0
centeno,1929,Toay,11000,3500.0,615.0,176.0
centeno,1929,Trenel,2600,1300.0,208.0,160.0
centeno,1929,Utracón,10000,4000.0,640.0,160.0
centeno,1929,,2900,1800.0,2160.0,1200.0
centeno,1929,,230,,,
centeno,1929,,2600,1700.0,1666.0,980.0
centeno,1929,,2500,1600.0,1712.0,1070.0
centeno,1929,,1450,1050.0,1008.0,960.0
centeno,1929,,1450,800.0,880.0,1100.0
centeno,1929,Ayacucho,100,,,
centeno,1929,General Belgrano,100,,,
centeno,1929,Coronel Pringles,2000,,,
centeno,1929,Chacabuco,500,,,
centeno,1929,General Pedernera,18950,,,
centeno,1929,Junón,300,,,
centeno,1929,Capital,300,,,
centeno,1929,Libertador General San Martón,1250,,,
centeno,1929,,50,,,
centeno,1929,Belgrano,500,100.0,77.0,770.0
centeno,1929,Caseros,300,100.0,80.0,800.0
centeno,1929,Castellanos,7500,1000.0,600.0,600.0
centeno,1929,Constitución,100,50.0,37.0,740.0
centeno,1929,General López,1500,450.0,360.0,800.0
centeno,1929,Iriondo,500,100.0,80.0,800.0
centeno,1929,Capital,200,100.0,70.0,700.0
centeno,1929,Las Colonias,4000,700.0,420.0,600.0
centeno,1929,9 de Julio,1700,,,
centeno,1929,Rosario,100,50.0,37.0,740.0
centeno,1929,San Cristóbal,5500,250.0,167.0,668.0
centeno,1929,San Javier,300,100.0,75.0,750.0
centeno,1929,San Jerónimo,200,50.0,35.0,700.0
centeno,1929,San Justo,500,100.0,70.0,700.0
centeno,1929,San Lorenzo,200,100.0,80.0,800.0
centeno,1929,San Martón,4400,1800.0,1314.0,730.0
centeno,1929,Vera,200,50.0,37.0,740.0
centeno,1929,Alberdi,50,10.0,6.0,600.0
centeno,1929,Belgrano,1500,300.0,180.0,600.0
centeno,1929,General Taboada,250,50.0,30.0,600.0
centeno,1929,Rivadavia,3640,730.0,383.0,525.0
centeno,1929,Silópica,60,10.0,6.0,600.0
centeno,1929,,650,400.0,360.0,900.0
centeno,1930,Adolfo Alsina,25000,7000.0,2450.0,350.0
centeno,1930,Adolfo Gonzales Chaves,1200,1000.0,700.0,700.0
centeno,1930,Alberti,100,,,
centeno,1930,Ayacucho,1000,900.0,702.0,780.0
centeno,1930,Azul,7000,1500.0,1500.0,1000.0
centeno,1930,Bahóa Blanca,1500,300.0,105.0,350.0
centeno,1930,Balcarce,1000,900.0,702.0,780.0
centeno,1930,Baradero,50,25.0,22.0,900.0
centeno,1930,Benito Juórez,2500,2000.0,1780.0,890.0
centeno,1930,Bolóvar,2000,,,
centeno,1930,Campana,50,,,
centeno,1930,Caóuelas,25,,,
centeno,1930,Carlos Casares,2800,2000.0,1040.0,520.0
centeno,1930,Carlos Tejedor,4000,1000.0,500.0,500.0
centeno,1930,Castelli,100,50.0,34.0,680.0
centeno,1930,Coronel Dorrego,1800,1000.0,700.0,700.0
centeno,1930,Coronel Pringles,6500,5500.0,3960.0,720.0
centeno,1930,Coronel Suórez,4500,2800.0,1820.0,650.0
centeno,1930,Chacabuco,150,75.0,67.0,890.0
centeno,1930,Chascomós,100,,,
centeno,1930,Chivilcoy,100,,,
centeno,1930,Daireaux,1800,1000.0,800.0,800.0
centeno,1930,Exaltación de la Cruz,50,25.0,24.0,950.0
centeno,1930,General Alvarado,800,800.0,576.0,720.0
centeno,1930,General Alvear,1000,300.0,330.0,1100.0
centeno,1930,General Arenales,150,75.0,67.0,900.0
centeno,1930,General La Madrid,3100,1900.0,1235.0,650.0
centeno,1930,General Las Heras,20,,,
centeno,1930,General Paz,50,,,
centeno,1930,General Pinto,1900,500.0,350.0,700.0
centeno,1930,General Pueyrredón,700,700.0,560.0,800.0
centeno,1930,General Rodróguez,25,,,
centeno,1930,General Viamonte,1000,100.0,80.0,800.0
centeno,1930,General Villegas,6000,500.0,300.0,600.0
centeno,1930,Guaminó,9000,4000.0,2400.0,600.0
centeno,1930,Junón,250,125.0,125.0,1000.0
centeno,1930,Laprida,1000,700.0,630.0,900.0
centeno,1930,Las Flores,1000,800.0,624.0,780.0
centeno,1930,Leandro N. Alem,300,150.0,135.0,900.0
centeno,1930,Lincoln,3000,300.0,210.0,700.0
centeno,1930,Loberóa,1000,1000.0,780.0,780.0
centeno,1930,Lujón,150,50.0,35.0,70.0
centeno,1930,Magdalena,160,100.0,70.0,700.0
centeno,1930,Mar Chiquita,160,160.0,112.0,700.0
centeno,1930,Marcos Paz,20,,,
centeno,1930,Mercedes,250,200.0,140.0,700.0
centeno,1930,Monte,20,,,
centeno,1930,Navarro,400,,,
centeno,1930,Necochea,3000,2800.0,2100.0,750.0
centeno,1930,9 de Julio,2000,500.0,300.0,600.0
centeno,1930,Olavarróa,4000,3800.0,1900.0,500.0
centeno,1930,Patagones,1500,200.0,60.0,300.0
centeno,1930,Pehuajó,13000,5000.0,2500.0,500.0
centeno,1930,Pellegrini,15000,4000.0,1320.0,330.0
centeno,1930,Pergamino,100,50.0,43.0,860.0
centeno,1930,Pilar,25,,,
centeno,1930,Puón,5000,1000.0,300.0,300.0
centeno,1930,Rauch,2500,2000.0,1600.0,800.0
centeno,1930,Rivadavia,20000,6000.0,2100.0,350.0
centeno,1930,Rojas,50,25.0,22.0,900.0
centeno,1930,Saavedra,2000,500.0,165.0,330.0
centeno,1930,Saladillo,1000,,,
centeno,1930,Salto,50,25.0,21.0,850.0
centeno,1930,San Andrós de Giles,100,50.0,50.0,1000.0
centeno,1930,San Antonio de Areco,100,50.0,45.0,900.0
centeno,1930,San Nicolós,50,25.0,20.0,820.0
centeno,1930,San Vicente,20,,,
centeno,1930,Suipacha,25,,,
centeno,1930,Tandil,1000,900.0,738.0,820.0
centeno,1930,Tapalquó,600,500.0,450.0,900.0
centeno,1930,Tornquist,3000,500.0,150.0,300.0
centeno,1930,Trenque Lauquen,23000,8000.0,2800.0,350.0
centeno,1930,Tres Arroyos,2200,1500.0,1050.0,700.0
centeno,1930,25 de Mayo,2500,2200.0,2090.0,950.0
centeno,1930,Villarino,8000,1000.0,200.0,200.0
centeno,1930,,1000,200.0,156.0,780.0
centeno,1930,Calamuchita,980,980.0,784.0,800.0
centeno,1930,Capital,200,150.0,82.0,550.0
centeno,1930,Colón,200,100.0,48.0,480.0
centeno,1930,Cruz del Eje,50,50.0,30.0,600.0
centeno,1930,General Roca,35570,2670.0,2670.0,1000.0
centeno,1930,Tercero Abajo,1800,1260.0,1071.0,850.0
centeno,1930,Ischilón,105,50.0,29.0,580.0
centeno,1930,Juórez Celman,7480,2245.0,2245.0,1000.0
centeno,1930,Marcos Juórez,2200,1540.0,1355.0,880.0
centeno,1930,Róo Cuarto,12100,2410.0,2531.0,1050.0
centeno,1930,Róo Primero,1300,1000.0,600.0,600.0
centeno,1930,Róo Seco,100,50.0,27.0,550.0
centeno,1930,Róo Segundo,1295,1000.0,550.0,550.0
centeno,1930,San Justo,5300,5000.0,2900.0,580.0
centeno,1930,Santa Maróa,480,400.0,200.0,500.0
centeno,1930,Tercero Arriba,2100,1470.0,1205.0,820.0
centeno,1930,Totoral,420,300.0,165.0,550.0
centeno,1930,Tulumba,250,100.0,50.0,500.0
centeno,1930,Unión,3800,2660.0,2394.0,900.0
centeno,1930,,1000,700.0,420.0,600.0
centeno,1930,2 de Abril,120,,,
centeno,1930,Languióeo,700,200.0,146.0,730.0
centeno,1930,Diamante,350,100.0,105.0,1050.0
centeno,1930,Feliciano,50,,,
centeno,1930,Gualeguay,100,100.0,92.0,920.0
