cultivo_nombre,anio,campania,provincia_nombre,provincia_id,departamento_nombre,departamento_id,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
soja 2da,2018,2018/19,Buenos Aires,06,Jun�n,06413,35000,34650,96327,2780
soja 2da,2018,2018/19,Buenos Aires,06,La Plata,06441,150,150,285,1900
soja 2da,2018,2018/19,Buenos Aires,06,Laprida,06448,5000,5000,5000,1000
soja 2da,2018,2018/19,Buenos Aires,06,Las Flores,06455,7519,7444,13399,1800
soja 2da,2018,2018/19,Buenos Aires,06,Leandro N. Alem,06462,32000,32000,89600,2800
soja 2da,2018,2018/19,Buenos Aires,06,Lincoln,06469,60000,60000,147000,2450
soja 2da,2018,2018/19,Buenos Aires,06,Lober�a,06476,74000,74000,140600,1900
soja 2da,2018,2018/19,Buenos Aires,06,Lobos,06483,10731,10624,21885,2060
soja 2da,2018,2018/19,Buenos Aires,06,Luj�n,06497,4500,4500,8550,1900
soja 2da,2018,2018/19,Buenos Aires,06,Magdalena,06505,800,800,1520,1900
soja 2da,2018,2018/19,Buenos Aires,06,Maip�,06511,6200,6200,13609,2195
soja 2da,2018,2018/19,Buenos Aires,06,Mar Chiquita,06518,2000,2000,4600,2300
soja 2da,2018,2018/19,Buenos Aires,06,Marcos Paz,06525,900,900,1710,1900
soja 2da,2018,2018/19,Buenos Aires,06,Mercedes,06532,7275,7275,21825,3000
soja 2da,2018,2018/19,Buenos Aires,06,Monte,06547,5197,5145,9776,1900
soja 2da,2018,2018/19,Buenos Aires,06,Navarro,06574,5697,5640,11032,1956
soja 2da,2018,2018/19,Buenos Aires,06,Necochea,06581,50000,46000,45540,990
soja 2da,2018,2018/19,Buenos Aires,06,9 de Julio,06588,79610,79610,238830,3000
soja 2da,2018,2018/19,Buenos Aires,06,Olavarr�a,06595,26300,26300,52600,2000
soja 2da,2018,2018/19,Buenos Aires,06,Pehuaj�,06609,48512,48512,179494,3700
soja 2da,2018,2018/19,Buenos Aires,06,Pellegrini,06616,7000,7000,18900,2700
soja 2da,2018,2018/19,Buenos Aires,06,Pergamino,06623,54402,54402,152326,2800
soja 2da,2018,2018/19,Buenos Aires,06,Pila,06630,500,500,1095,2190
soja 2da,2018,2018/19,Buenos Aires,06,Pilar,06638,200,200,380,1900
soja 2da,2018,2018/19,Buenos Aires,06,Pu�n,06651,700,630,756,1200
soja 2da,2018,2018/19,Buenos Aires,06,Punta Indio,06655,50,50,95,1900
soja 2da,2018,2018/19,Buenos Aires,06,Ramallo,06665,19030,19030,49478,2600
soja 2da,2018,2018/19,Buenos Aires,06,Rauch,06672,3000,3000,5880,1960
soja 2da,2018,2018/19,Buenos Aires,06,Rivadavia,06679,30083,30083,108299,3600
soja 2da,2018,2018/19,Buenos Aires,06,Rojas,06686,38000,37600,107912,2870
soja 2da,2018,2018/19,Buenos Aires,06,Roque P�rez,06693,6290,6227,12049,1935
soja 2da,2018,2018/19,Buenos Aires,06,Saavedra,06700,3000,2500,3000,1200
soja 2da,2018,2018/19,Buenos Aires,06,Saladillo,06707,22213,22041,42760,1940
soja 2da,2018,2018/19,Buenos Aires,06,Salto,06714,35498,35498,99394,2800
soja 2da,2018,2018/19,Buenos Aires,06,Salliquel�,06721,5000,5000,14000,2800
soja 2da,2018,2018/19,Buenos Aires,06,San Andr�s de Giles,06728,19000,18800,45816,2437
soja 2da,2018,2018/19,Buenos Aires,06,San Antonio de Areco,06735,9268,9268,24097,2600
soja 2da,2018,2018/19,Buenos Aires,06,San Cayetano,06742,45000,43000,43000,1000
soja 2da,2018,2018/19,Buenos Aires,06,San Nicol�s,06763,11154,11154,30116,2700
soja 2da,2018,2018/19,Buenos Aires,06,San Pedro,06770,14893,14893,37233,2500
soja 2da,2018,2018/19,Buenos Aires,06,San Vicente,06778,550,550,1045,1900
soja 2da,2018,2018/19,Buenos Aires,06,Suipacha,06784,8039,8039,24117,3000
soja 2da,2018,2018/19,Buenos Aires,06,Tandil,06791,54000,54000,91800,1700
soja 2da,2018,2018/19,Buenos Aires,06,Tapalqu�,06798,200,200,400,2000
soja 2da,2018,2018/19,Buenos Aires,06,Trenque Lauquen,06826,32100,32100,109140,3400
soja 2da,2018,2018/19,Buenos Aires,06,Tres Arroyos,06833,65000,63500,69850,1100
soja 2da,2018,2018/19,Buenos Aires,06,Tres Lomas,06847,7800,7800,20592,2640
soja 2da,2018,2018/19,Buenos Aires,06,25 de Mayo,06854,50315,49849,109169,2190
soja 2da,2018,2018/19,Buenos Aires,06,Z�rate,06882,3700,3700,9250,2500
soja 2da,2018,2018/19,Catamarca,10,Santa Rosa,10098,15000,14800,47360,3200
soja 2da,2018,2018/19,Chaco,22,Almirante Brown,22007,14820,14620,36550,2500
soja 2da,2018,2018/19,Chaco,22,Comandante Fern�ndez,22021,10487,10487,24120,2300
soja 2da,2018,2018/19,Chaco,22,Chacabuco,22028,9087,6361,13358,2100
soja 2da,2018,2018/19,Chaco,22,12 de Octubre,22036,13487,9441,22658,2400
soja 2da,2018,2018/19,Chaco,22,2 de Abril,22039,6641,4317,11224,2600
soja 2da,2018,2018/19,Chaco,22,Fray Justo Santa Mar�a de Oro,22043,2518,1637,3929,2400
soja 2da,2018,2018/19,Chaco,22,General Belgrano,22049,4675,3974,10332,2600
soja 2da,2018,2018/19,Chaco,22,General G�emes,22063,1112,1112,2558,2300
soja 2da,2018,2018/19,Chaco,22,Independencia,22070,11221,10871,25003,2300
soja 2da,2018,2018/19,Chaco,22,Libertador General San Mart�n,22084,265,265,530,2000
soja 2da,2018,2018/19,Chaco,22,Maip�,22091,4195,3995,9189,2300
soja 2da,2018,2018/19,Chaco,22,Mayor Luis J. Fontana,22098,3021,2621,6553,2500
